timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:24:04.659,-25,-67,1029,-610,2319,-427
2025-10-11 16:24:04.660,-18,-85,1024,-1220,1037,793
2025-10-11 16:24:04.660,-20,-88,1027,2868,1159,122
2025-10-11 16:24:04.661,-26,-59,1025,2563,1220,-305
2025-10-11 16:24:04.721,-27,-63,1027,610,305,-305
2025-10-11 16:24:04.721,-22,-78,1020,1159,610,-183
2025-10-11 16:24:04.721,-17,-78,1025,4272,1464,183
2025-10-11 16:24:04.766,-15,-54,1026,3234,976,732
2025-10-11 16:24:04.766,-19,-55,1029,-122,-122,2014
2025-10-11 16:24:04.806,-12,-51,1024,-2502,-366,2380
2025-10-11 16:24:04.807,-12,-57,1021,-1953,366,1647
2025-10-11 16:24:04.808,-17,-66,1009,1892,1647,1159
2025-10-11 16:24:04.854,-25,-46,1006,2929,1159,366
2025-10-11 16:24:04.854,-24,-27,1003,-915,-1281,854
2025-10-11 16:24:04.903,-17,-32,993,-3417,-2929,976
2025-10-11 16:24:04.903,-17,-33,986,-5920,-4394,610
2025-10-11 16:24:04.904,-24,-38,981,-10253,-8911,305
2025-10-11 16:24:04.951,-21,-37,983,-14953,-13244,-61
2025-10-11 16:24:04.952,3,-94,987,-9643,-13916,61
2025-10-11 16:24:05.009,18,-88,992,3112,-7568,-854
2025-10-11 16:24:05.009,-6,-20,1021,427,-5065,-1953
2025-10-11 16:24:05.009,-2,-33,1034,-9826,-7080,366
2025-10-11 16:24:05.053,3,-110,1039,-5737,-7507,793
2025-10-11 16:24:05.053,-2,-111,1045,1831,-9094,-1831
2025-10-11 16:24:05.098,0,-69,1049,2502,-9948,-2075
2025-10-11 16:24:05.098,10,-67,1064,244,-9826,-2441
2025-10-11 16:24:05.195,17,-81,1071,-2624,-5432,-1403
2025-10-11 16:24:05.196,35,-111,1077,-5065,-3662,-915
2025-10-11 16:24:05.197,31,-112,1076,-4028,-244,122
2025-10-11 16:24:05.197,20,-87,1081,-7324,-366,1770
2025-10-11 16:24:05.244,17,-95,1086,-15380,-4516,6286
2025-10-11 16:24:05.245,20,-117,1092,-20324,-9399,9399
2025-10-11 16:24:05.245,35,-113,1090,-27221,-12817,8850
2025-10-11 16:24:05.246,67,-133,1070,-30578,-8972,6774
2025-10-11 16:24:05.296,103,-206,1030,-13671,11108,9521
2025-10-11 16:24:05.296,80,-208,1045,3173,27648,4455
2025-10-11 16:24:05.344,65,-122,1008,3784,-13290,4394
2025-10-11 16:24:05.344,103,-131,945,5615,15823,9765
2025-10-11 16:24:05.344,152,-184,867,28015,5036,21362
2025-10-11 16:24:05.390,60,-188,926,-7553,-1662,24475
2025-10-11 16:24:05.390,-98,-156,970,8621,28489,5371
2025-10-11 16:24:05.439,-228,-26,880,6790,-17027,-18066
2025-10-11 16:24:05.440,-313,70,894,-20126,-2867,30319
2025-10-11 16:24:05.441,-458,119,894,14770,5373,19943
2025-10-11 16:24:05.488,-814,14,969,-549,28794,24704
2025-10-11 16:24:05.489,-801,-132,823,-1098,27802,-27587
2025-10-11 16:24:05.536,-772,-167,701,22033,-24200,-6286
2025-10-11 16:24:05.537,-751,-4,707,25146,24185,-976
2025-10-11 16:24:05.587,-752,31,699,17456,18143,-7568
2025-10-11 16:24:05.587,-827,35,697,11535,7095,-14648
2025-10-11 16:24:05.587,-814,21,674,3417,-13168,-15747
2025-10-11 16:24:05.636,-776,-27,615,-2197,-27023,-17700
2025-10-11 16:24:05.636,-761,-37,594,-1647,-29282,-13122
2025-10-11 16:24:05.683,-775,-30,585,-549,-31296,-5249
2025-10-11 16:24:05.683,-788,-20,588,-1892,29602,-6286
2025-10-11 16:24:05.684,-798,2,593,-9643,19714,-10192
2025-10-11 16:24:05.731,-764,-36,582,-8544,15197,-5920
2025-10-11 16:24:05.732,-782,-46,562,-5249,13977,-1647
2025-10-11 16:24:05.781,-766,-48,561,-6652,12268,61
2025-10-11 16:24:05.781,-783,-20,569,-6591,9704,-1770
2025-10-11 16:24:05.782,-787,-16,578,-10009,8422,-5065
2025-10-11 16:24:05.829,-798,-53,577,-6774,6164,-3967
2025-10-11 16:24:05.829,-792,-42,556,-5065,2563,-3479
2025-10-11 16:24:05.883,-798,-31,551,-5249,2563,-2990
2025-10-11 16:24:05.883,-811,-38,564,-2502,-305,-1770
2025-10-11 16:24:05.928,-816,-40,576,-488,-5004,-3356
2025-10-11 16:24:05.928,-799,-44,580,-4699,-6042,-3662
2025-10-11 16:24:05.928,-807,-72,593,-732,-4272,-1220
2025-10-11 16:24:05.975,-820,-54,601,305,-5310,-1708
2025-10-11 16:24:05.976,-819,-48,604,-61,-7141,-2136
2025-10-11 16:24:06.024,-821,-49,607,-915,-6713,-2990
2025-10-11 16:24:06.025,-827,-45,617,-4394,-7385,-5126
2025-10-11 16:24:06.025,-814,-68,616,-4150,-7568,-5737
2025-10-11 16:24:06.073,-812,-77,624,-1342,-6896,-4028
2025-10-11 16:24:06.074,-808,-78,624,-549,-8544,-2441
2025-10-11 16:24:06.138,-795,-75,615,1403,-6774,-1037
2025-10-11 16:24:06.138,-800,-66,616,1647,-2868,-183
2025-10-11 16:24:06.138,-813,-62,616,1220,-4821,-1464
2025-10-11 16:24:06.177,-799,-69,623,2563,-5310,-1708
2025-10-11 16:24:06.177,-783,-71,635,3234,-2014,-488
2025-10-11 16:24:06.219,-790,-74,641,976,-976,-610
2025-10-11 16:24:06.220,-777,-74,623,1403,488,-915
2025-10-11 16:24:06.268,-794,-69,614,1892,976,-488
2025-10-11 16:24:06.269,-801,-68,612,2136,-1586,-610
2025-10-11 16:24:06.270,-792,-61,614,2258,-3723,-610
2025-10-11 16:24:06.316,-769,-64,618,610,-1037,-1647
2025-10-11 16:24:06.317,-786,-71,621,549,1586,-732
2025-10-11 16:24:06.365,-799,-73,605,854,-1281,-183
2025-10-11 16:24:06.366,-794,-67,603,1647,-2685,244
2025-10-11 16:24:06.366,-802,-54,615,671,-3540,-610
2025-10-11 16:24:06.418,-803,-62,626,-1037,-4821,-2502
2025-10-11 16:24:06.418,-805,-70,629,-5676,-9155,-4089
2025-10-11 16:24:06.463,-789,-89,619,-10375,-12451,-3601
2025-10-11 16:24:06.464,-808,-71,627,-15014,-14343,-5310
2025-10-11 16:24:06.465,-817,-59,625,-22155,-19836,-7019
2025-10-11 16:24:06.512,-843,-35,616,-31799,-30578,-7202
2025-10-11 16:24:06.512,-876,-13,608,8530,-5569,4882
2025-10-11 16:24:06.560,-843,-103,621,10361,26641,14343
2025-10-11 16:24:06.561,-815,-181,663,-21179,-702,20202
2025-10-11 16:24:06.562,-755,-165,695,3601,-25910,14770
2025-10-11 16:24:06.609,-724,-102,692,15075,25527,3295
2025-10-11 16:24:06.610,-796,-107,705,23254,19668,-11169
2025-10-11 16:24:06.658,-598,-51,747,5737,7400,-22583
2025-10-11 16:24:06.659,-391,-26,856,-5310,-8958,-20446
2025-10-11 16:24:06.716,-319,-123,784,27939,-26475,27573
2025-10-11 16:24:06.716,-227,-131,796,28488,-17625,21225
2025-10-11 16:24:06.716,-101,-135,859,-5310,15395,-20935
2025-10-11 16:24:06.757,-17,-229,971,4821,28457,-5737
2025-10-11 16:24:06.757,71,-296,1024,10253,-26642,-1525
2025-10-11 16:24:06.804,209,-346,1059,24047,-11139,-16174
2025-10-11 16:24:06.804,273,-218,1009,-30502,27984,-24597
2025-10-11 16:24:06.805,263,-161,1011,-31906,3098,-15319
2025-10-11 16:24:06.853,221,-147,1050,25024,-28625,-4577
2025-10-11 16:24:06.853,181,-106,1084,9582,-10864,-1159
2025-10-11 16:24:06.902,155,-110,1071,-1037,-1831,1647
2025-10-11 16:24:06.902,116,-132,1058,-2624,1525,3906
2025-10-11 16:24:06.903,99,-126,1031,-427,3173,5615
2025-10-11 16:24:06.951,88,-123,1026,1464,4699,5737
2025-10-11 16:24:06.951,95,-139,1021,2441,7629,427
2025-10-11 16:24:07.003,87,-130,999,5187,13061,-976
2025-10-11 16:24:07.003,72,-143,1006,6103,15380,1281
2025-10-11 16:24:07.050,74,-157,1006,6774,12817,1281
2025-10-11 16:24:07.050,71,-147,1009,7995,10131,1831
2025-10-11 16:24:07.050,67,-138,1001,5798,7080,488
2025-10-11 16:24:07.097,68,-143,988,5493,6652,1892
2025-10-11 16:24:07.097,78,-172,988,8300,7019,3051
2025-10-11 16:24:07.146,78,-158,992,13977,6530,4028
2025-10-11 16:24:07.146,61,-108,1010,12451,6347,3112
2025-10-11 16:24:07.147,46,-77,1008,5187,3906,1037
2025-10-11 16:24:07.194,38,-73,1001,-2441,1281,2441
2025-10-11 16:24:07.195,57,-103,994,-5065,3051,4821
2025-10-11 16:24:07.243,58,-125,1016,-1892,6103,4333
2025-10-11 16:24:07.244,56,-140,1024,3662,6408,2014
2025-10-11 16:24:07.245,54,-127,1021,9582,6530,732
2025-10-11 16:24:07.299,40,-79,1011,7202,5798,-793
2025-10-11 16:24:07.299,31,-49,1023,-2563,2258,488
2025-10-11 16:24:07.349,42,-83,1018,-9948,-732,1098
2025-10-11 16:24:07.349,61,-138,1012,-4943,1708,1159
2025-10-11 16:24:07.349,63,-131,1023,1159,5859,854
2025-10-11 16:24:07.389,49,-111,1029,1525,7019,-1403
2025-10-11 16:24:07.390,32,-104,1042,427,5432,-793
2025-10-11 16:24:07.438,41,-112,1038,-122,2136,488
2025-10-11 16:24:07.438,48,-107,1028,1342,2014,2197
2025-10-11 16:24:07.487,38,-94,1040,-854,1464,2258
2025-10-11 16:24:07.487,50,-102,1048,-854,2136,1586
2025-10-11 16:24:07.488,65,-112,1035,1892,5249,-854
2025-10-11 16:24:07.535,54,-109,1025,7934,9643,-2136
2025-10-11 16:24:07.535,26,-82,1022,4394,7385,-1708
2025-10-11 16:24:07.589,27,-78,1029,61,3845,610
2025-10-11 16:24:07.589,39,-80,1020,-4394,1525,1220
2025-10-11 16:24:07.589,36,-105,1010,-4699,2197,61
2025-10-11 16:24:07.634,24,-120,996,-1525,3906,-183
2025-10-11 16:24:07.635,14,-114,994,305,4455,305
2025-10-11 16:24:07.681,6,-118,990,2075,3112,-549
2025-10-11 16:24:07.683,0,-103,982,2136,2807,-2136
2025-10-11 16:24:07.683,-3,-111,984,1037,2319,-3295
2025-10-11 16:24:07.731,0,-126,996,2502,732,-3601
2025-10-11 16:24:07.731,18,-125,1012,2868,488,-2868
2025-10-11 16:24:07.779,25,-135,1025,5493,244,-2929
2025-10-11 16:24:07.779,19,-111,1040,7751,-488,-2258
2025-10-11 16:24:07.828,28,-96,1052,5920,-2746,-3356
2025-10-11 16:24:07.828,36,-85,1056,4455,-3479,-3906
2025-10-11 16:24:07.829,35,-92,1054,2929,-1647,-2807
2025-10-11 16:24:07.885,35,-96,1065,3845,1831,-2319
2025-10-11 16:24:07.885,29,-86,1072,4516,3173,-2746
2025-10-11 16:24:07.926,24,-72,1058,1892,3295,-2319
2025-10-11 16:24:07.928,21,-89,1056,-671,1525,-2563
2025-10-11 16:24:07.929,39,-88,1033,-1831,1831,-1525
2025-10-11 16:24:07.974,29,-115,1033,854,4455,-1159
2025-10-11 16:24:07.974,17,-112,1039,3845,6164,-1708
2025-10-11 16:24:08.023,11,-77,1022,3417,7568,-2807
2025-10-11 16:24:08.023,3,-75,998,-61,9216,-2868
2025-10-11 16:24:08.024,-16,-100,1004,610,7019,-2014
2025-10-11 16:24:08.072,-13,-91,1003,732,1831,-1403
2025-10-11 16:24:08.072,-1,-81,1000,-122,-1525,-1831
2025-10-11 16:24:08.146,10,-94,988,-1342,-427,-2014
2025-10-11 16:24:08.146,3,-120,1003,4638,1525,61
2025-10-11 16:24:08.146,-10,-103,1037,9155,-244,-793
2025-10-11 16:24:08.171,1,-55,1033,9765,-305,-1098
2025-10-11 16:24:08.171,-2,-42,1017,6042,1892,-1770
2025-10-11 16:24:08.219,-20,-54,1019,2319,1831,-2075
2025-10-11 16:24:08.219,-20,-82,1016,2136,-122,-2380
2025-10-11 16:24:08.267,-17,-84,1013,4028,-2319,-2563
2025-10-11 16:24:08.268,-23,-67,992,1647,-1464,-3479
2025-10-11 16:24:08.268,-23,-78,985,-976,-244,-3784
2025-10-11 16:24:08.315,-8,-113,981,-366,61,-4455
2025-10-11 16:24:08.316,-1,-133,987,2258,-2258,-3356
2025-10-11 16:24:08.364,12,-139,997,3967,-4516,-1037
2025-10-11 16:24:08.365,25,-128,1006,4516,-4028,915
2025-10-11 16:24:08.365,22,-117,1020,5615,-2807,2014
2025-10-11 16:24:08.425,20,-85,1013,4150,0,3479
2025-10-11 16:24:08.426,8,-82,1021,305,1220,4638
2025-10-11 16:24:08.465,-2,-100,1028,1159,-671,4882
2025-10-11 16:24:08.465,11,-100,1019,3662,-2441,5187
2025-10-11 16:24:08.465,16,-76,1025,4760,-2868,4638
2025-10-11 16:24:08.510,13,-53,1030,3601,-2990,3784
2025-10-11 16:24:08.511,15,-46,1031,2624,-183,2685
2025-10-11 16:24:08.559,-9,-57,1018,5432,1281,2014
2025-10-11 16:24:08.560,-32,-46,1017,7080,244,671
2025-10-11 16:24:08.608,-14,-18,1031,6103,-2563,61
2025-10-11 16:24:08.608,0,-16,1040,4943,-3295,-1281
2025-10-11 16:24:08.609,34,-35,1052,4699,-1892,-3295
2025-10-11 16:24:08.656,34,-50,1049,6347,61,-2807
2025-10-11 16:24:08.657,39,-41,1035,7263,2929,1342
2025-10-11 16:24:08.711,59,-10,1036,9216,6652,4760
2025-10-11 16:24:08.711,51,29,1037,8056,9155,5432
2025-10-11 16:24:08.711,18,32,1053,5920,4333,2807
2025-10-11 16:24:08.761,0,41,1091,4699,-1281,2075
2025-10-11 16:24:08.762,2,39,1099,3967,-3356,-976
2025-10-11 16:24:08.803,12,29,1082,1037,-427,-5371
2025-10-11 16:24:08.805,17,-10,1060,-366,5187,-7446
2025-10-11 16:24:08.805,-1,-40,1033,244,7568,-5859
2025-10-11 16:24:08.851,-11,-50,1015,-1037,7141,-4516
2025-10-11 16:24:08.853,-12,-55,995,-3356,4699,-3417
2025-10-11 16:24:08.900,-16,-61,975,-4699,4699,-2319
2025-10-11 16:24:08.901,-19,-81,974,-5126,5493,-2990
2025-10-11 16:24:08.901,-22,-86,976,-2563,1342,-2380
2025-10-11 16:24:08.949,-15,-100,996,1281,-1586,-610
2025-10-11 16:24:08.949,-3,-64,1015,1159,-2136,-671
2025-10-11 16:24:09.005,7,-60,1023,0,1220,-61
2025-10-11 16:24:09.005,-5,-76,1033,183,3051,427
2025-10-11 16:24:09.053,-12,-79,1027,1037,3173,793
2025-10-11 16:24:09.053,-19,-72,1018,3295,2380,1159
2025-10-11 16:24:09.053,-18,-48,1010,1098,1037,1037
2025-10-11 16:24:09.095,-20,-58,1006,-1953,-244,2258
2025-10-11 16:24:09.096,-27,-81,1011,-1647,-366,2685
2025-10-11 16:24:09.144,-27,-64,1014,610,-122,2258
2025-10-11 16:24:09.145,-21,-52,1015,3051,1037,1220
2025-10-11 16:24:09.145,-24,-31,1012,2380,1098,183
2025-10-11 16:24:09.193,-22,-33,1024,1953,122,1281
2025-10-11 16:24:09.194,-19,-26,1024,-366,-1159,854
2025-10-11 16:24:09.241,-17,-30,1027,-854,-1281,976
2025-10-11 16:24:09.242,-7,-36,1026,1403,-793,-183
2025-10-11 16:24:09.243,-8,-22,1020,0,-1037,-1647
2025-10-11 16:24:09.296,-14,-45,1018,1098,-1220,-1342
2025-10-11 16:24:09.296,-17,-38,1020,1708,-854,-1647
2025-10-11 16:24:09.343,-15,-35,1021,427,-671,-1098
2025-10-11 16:24:09.343,-11,-67,1026,3417,-854,-793
2025-10-11 16:24:09.388,-13,-39,1022,2990,-915,-976
2025-10-11 16:24:09.388,-16,-25,1028,183,488,-61
2025-10-11 16:24:09.389,-18,-34,1035,-1403,976,0
2025-10-11 16:24:09.436,-15,-38,1032,-915,366,-854
2025-10-11 16:24:09.438,-10,-47,1033,549,732,-305
2025-10-11 16:24:09.485,-4,-41,1038,1708,1953,0
2025-10-11 16:24:09.486,-6,-29,1040,1037,3051,-61
2025-10-11 16:24:09.487,0,-27,1031,-305,4760,732
2025-10-11 16:24:09.534,-1,-43,1027,-1403,6347,305
2025-10-11 16:24:09.535,-24,-33,1032,-915,5065,610
2025-10-11 16:24:09.586,-19,-34,1027,-1831,4455,610
2025-10-11 16:24:09.586,-13,-40,1014,-2014,7446,427
2025-10-11 16:24:09.586,-16,-51,1029,-1831,10925,1342
2025-10-11 16:24:09.633,-15,-65,1034,793,14465,427
2025-10-11 16:24:09.633,-2,-47,1028,2197,21728,610
2025-10-11 16:24:09.681,-6,-65,1030,3234,32348,1708
2025-10-11 16:24:09.682,-27,-65,1043,5065,-23300,2197
2025-10-11 16:24:09.682,-43,-30,1043,4211,-12009,4943
2025-10-11 16:24:09.730,-58,-9,1040,-6896,5203,7812
2025-10-11 16:24:09.731,-3,-65,994,-1464,-25543,10070
2025-10-11 16:24:09.778,-44,-94,1017,-1403,11689,-488
2025-10-11 16:24:09.779,-157,-49,998,5249,-25100,-8544
2025-10-11 16:24:09.827,-270,-38,957,4760,-13991,-13854
2025-10-11 16:24:09.827,-439,-73,972,-10009,-25893,-24658
2025-10-11 16:24:09.828,-480,-28,903,-7873,30182,-23925
2025-10-11 16:24:09.878,-511,-102,856,6469,22858,-23376
2025-10-11 16:24:09.878,-566,-80,825,29357,19013,-22888
2025-10-11 16:24:09.928,-754,13,827,30639,-4364,-19470
2025-10-11 16:24:09.928,-798,26,728,11291,14542,-19226
2025-10-11 16:24:09.928,-695,-12,722,10742,-6943,-16662
2025-10-11 16:24:09.973,-674,-31,717,17395,-12985,-12329
2025-10-11 16:24:09.974,-705,-2,731,15747,-18234,-7690
2025-10-11 16:24:10.022,-743,-12,735,5432,-30869,-7995
2025-10-11 16:24:10.022,-740,3,734,-3967,11596,-8483
2025-10-11 16:24:10.023,-692,-23,699,-8239,1220,-5310
2025-10-11 16:24:10.070,-654,-51,703,-7446,4882,-1281
2025-10-11 16:24:10.071,-656,-79,711,-732,13793,793
2025-10-11 16:24:10.119,-716,-43,715,1159,13793,122
2025-10-11 16:24:10.120,-732,-22,713,-6774,-4089,-2746
2025-10-11 16:24:10.170,-695,-26,687,-12451,-10253,-4638
2025-10-11 16:24:10.170,-671,-67,694,-7141,-6958,-3356
2025-10-11 16:24:10.170,-695,-53,715,-3540,-5187,-1953
2025-10-11 16:24:10.218,-714,-47,722,-7324,-9399,-3417
2025-10-11 16:24:10.218,-698,-48,722,-11596,-14526,-4638
2025-10-11 16:24:10.265,-691,-56,727,-12329,-18554,-5310
2025-10-11 16:24:10.266,-674,-85,724,-8483,-16967,-5615
2025-10-11 16:24:10.267,-668,-83,744,-5310,-11535,-3662
2025-10-11 16:24:10.314,-681,-89,764,-2807,-9765,-854
2025-10-11 16:24:10.315,-685,-76,763,-793,-10742,671
2025-10-11 16:24:10.364,-680,-40,756,-4394,-9521,-671
2025-10-11 16:24:10.365,-685,-59,753,-5004,-7507,-1403
2025-10-11 16:24:10.365,-679,-74,753,-122,-6774,1586
2025-10-11 16:24:10.412,-674,-72,758,5310,-5737,4211
2025-10-11 16:24:10.412,-671,-51,766,3906,-4211,2441
2025-10-11 16:24:10.466,-671,-60,771,1892,-4394,2014
2025-10-11 16:24:10.466,-666,-68,766,1220,-5615,2075
2025-10-11 16:24:10.466,-677,-55,765,-1708,-10498,3417
2025-10-11 16:24:10.510,-672,-63,754,-4577,-17333,6530
2025-10-11 16:24:10.510,-638,-69,748,-5493,-17761,11596
2025-10-11 16:24:10.558,-619,-96,763,4394,-13977,9399
2025-10-11 16:24:10.559,-632,-38,758,6896,-8300,3845
2025-10-11 16:24:10.560,-640,-33,765,732,-5249,366
2025-10-11 16:24:10.606,-637,-86,773,3967,-4333,2380
2025-10-11 16:24:10.607,-631,-90,793,13244,-5554,8178
2025-10-11 16:24:10.656,-624,-68,789,14892,-4089,12145
2025-10-11 16:24:10.656,-628,-21,795,9155,-976,9460
2025-10-11 16:24:10.721,-637,-20,791,5615,305,4272
2025-10-11 16:24:10.721,-640,-26,785,7080,-61,2380
2025-10-11 16:24:10.721,-653,-24,794,6958,-3967,2807
2025-10-11 16:24:10.761,-630,-29,794,7385,-3784,4516
2025-10-11 16:24:10.761,-630,-10,802,2990,-1342,3540
2025-10-11 16:24:10.802,-641,-8,805,-61,1159,-244
2025-10-11 16:24:10.803,-657,-11,798,-549,1525,-1708
2025-10-11 16:24:10.803,-648,-22,786,1464,549,-1098
2025-10-11 16:24:10.851,-645,-16,791,2502,-122,61
2025-10-11 16:24:10.852,-640,-21,795,1525,-488,1403
2025-10-11 16:24:10.899,-624,-28,782,1586,793,1770
2025-10-11 16:24:10.900,-642,-14,788,1098,2380,732
2025-10-11 16:24:10.901,-649,-10,777,-366,-366,-671
2025-10-11 16:24:10.948,-649,-17,769,1403,-3540,366
2025-10-11 16:24:10.949,-634,-13,772,366,-5126,1403
2025-10-11 16:24:11.001,-632,-17,775,183,-6225,2868
2025-10-11 16:24:11.001,-632,-14,774,427,-7690,4516
2025-10-11 16:24:11.047,-645,-1,773,-1586,-13000,5615
2025-10-11 16:24:11.047,-661,3,777,-2319,-23559,12207
2025-10-11 16:24:11.050,-681,-9,782,1342,24704,26794
2025-10-11 16:24:11.095,-719,-16,788,6774,-5569,-22446
2025-10-11 16:24:11.095,-731,-23,791,9338,21087,-16769
2025-10-11 16:24:11.143,-745,-42,813,-31357,31447,-25070
2025-10-11 16:24:11.144,-622,-16,891,-9689,-4502,-26474
2025-10-11 16:24:11.144,-446,-106,894,-18234,-3786,22644
2025-10-11 16:24:11.191,-252,39,750,-26169,27449,11779
2025-10-11 16:24:11.192,24,192,664,-30685,-18190,-27573
2025-10-11 16:24:11.240,219,131,872,10559,31126,-20493
2025-10-11 16:24:11.241,213,145,1072,-6469,4165,671
2025-10-11 16:24:11.241,233,151,1005,-12451,-7355,-26367
2025-10-11 16:24:11.290,282,98,949,7080,-4654,-15869
2025-10-11 16:24:11.290,243,107,1011,14160,-17761,-2685
2025-10-11 16:24:11.339,178,257,1121,-21301,8605,7507
2025-10-11 16:24:11.340,187,118,1108,29831,11047,10375
2025-10-11 16:24:11.387,208,4,1072,-18432,24169,9094
2025-10-11 16:24:11.388,155,74,1090,-8239,-31845,4394
2025-10-11 16:24:11.388,102,143,1104,-11413,-31479,6958
2025-10-11 16:24:11.435,70,123,1112,-23864,22521,7507
2025-10-11 16:24:11.436,75,78,1076,-28747,10314,9094
2025-10-11 16:24:11.484,87,19,1033,-20874,8178,10620
2025-10-11 16:24:11.485,102,29,1025,-9277,14343,6896
2025-10-11 16:24:11.486,78,59,1032,-9216,19653,1342
2025-10-11 16:24:11.558,64,32,1022,-7812,22766,427
2025-10-11 16:24:11.558,59,-6,1013,-3967,25634,2746
2025-10-11 16:24:11.584,31,23,1021,-5065,23498,3295
2025-10-11 16:24:11.584,15,25,1016,-9521,19531,2990
2025-10-11 16:24:11.584,14,4,991,-7934,18798,1098
2025-10-11 16:24:11.631,14,21,982,-5310,20874,793
2025-10-11 16:24:11.633,13,10,990,-7629,21423,2624
2025-10-11 16:24:11.679,5,-13,1000,-6408,20690,2807
2025-10-11 16:24:11.680,8,-35,989,-4638,18432,2990
2025-10-11 16:24:11.776,7,-39,983,61,19958,3967
2025-10-11 16:24:11.778,-16,-20,1014,-366,13183,793
2025-10-11 16:24:11.778,-45,25,1031,-976,4699,1525
2025-10-11 16:24:11.779,-44,17,1030,2319,-1525,-549
2025-10-11 16:24:11.839,-32,36,1023,3051,-4821,-3723
2025-10-11 16:24:11.839,-20,50,1023,-1831,-5920,-2868
2025-10-11 16:24:11.839,-11,21,1031,-4333,-5981,-1586
2025-10-11 16:24:11.839,1,-21,1029,-1403,-4333,-4943
2025-10-11 16:24:11.879,11,12,1019,7263,1403,-7202
2025-10-11 16:24:11.879,-12,68,1025,2197,3723,-6652
2025-10-11 16:24:11.923,-15,49,1022,-6713,2014,-3601
2025-10-11 16:24:11.923,-25,-7,1021,-2929,-2441,976
2025-10-11 16:24:11.924,-22,-7,1012,-732,-5371,-1281
2025-10-11 16:24:11.972,-4,7,1012,-3479,-5615,-2380
2025-10-11 16:24:11.973,-13,-4,1025,-3234,-5371,-1464
2025-10-11 16:24:12.020,-9,-24,1018,-2136,-3906,-1281
2025-10-11 16:24:12.021,0,-22,1002,-1647,1159,976
2025-10-11 16:24:12.022,-15,-16,1003,-854,4516,3356
2025-10-11 16:24:12.069,-28,0,1001,-2868,3356,3601
2025-10-11 16:24:12.070,-29,-23,1001,-3479,-1220,3051
2025-10-11 16:24:12.138,-12,-21,979,2075,-1708,732
2025-10-11 16:24:12.138,-18,13,978,3112,488,1586
2025-10-11 16:24:12.171,-23,39,1025,732,-1159,1586
2025-10-11 16:24:12.171,-24,30,1045,-3601,-5615,1281
2025-10-11 16:24:12.171,8,-6,1045,-2014,-6774,1159
2025-10-11 16:24:12.216,22,-16,1044,2319,-3540,-2380
2025-10-11 16:24:12.217,19,10,1034,3601,3173,-3479
2025-10-11 16:24:12.264,0,34,1056,3356,8239,-610
2025-10-11 16:24:12.264,-18,19,1069,-2868,5920,671
2025-10-11 16:24:12.265,-17,-11,1060,-1037,2807,1098
2025-10-11 16:24:12.313,-5,16,1055,1281,2929,610
2025-10-11 16:24:12.314,-9,44,1048,-2929,5981,-1159
2025-10-11 16:24:12.361,-25,5,1061,-2807,5615,-1159
2025-10-11 16:24:12.362,-28,-23,1063,5310,2807,-1953
2025-10-11 16:24:12.363,-26,29,1048,6225,61,-3479
2025-10-11 16:24:12.433,-20,45,1043,976,-976,-1953
2025-10-11 16:24:12.433,-6,0,1043,122,793,-1647
2025-10-11 16:24:12.461,-2,-10,1033,3173,5126,-2502
2025-10-11 16:24:12.461,-23,-2,1035,3417,6835,-1586
2025-10-11 16:24:12.508,-38,-8,1045,3540,3356,-122
2025-10-11 16:24:12.509,-31,-4,1042,4699,-793,-1403
2025-10-11 16:24:12.511,-20,29,1030,-610,366,-1525
2025-10-11 16:24:12.557,-22,6,1020,-3173,4394,183
2025-10-11 16:24:12.557,-28,-16,1018,-2685,5493,244
2025-10-11 16:24:12.605,-43,-17,1021,976,3906,-305
2025-10-11 16:24:12.606,-50,12,1011,1281,122,-1281
2025-10-11 16:24:12.606,-47,32,1008,-1098,-1647,-2014
2025-10-11 16:24:12.655,-38,13,1013,-3601,-1647,-1647
2025-10-11 16:24:12.655,-24,-22,1019,61,-366,-2258
2025-10-11 16:24:12.714,-34,-1,1021,3295,-244,-3479
2025-10-11 16:24:12.714,-38,37,1020,-427,-1647,-3051
2025-10-11 16:24:12.714,-27,14,1020,-2075,-1464,-2563
2025-10-11 16:24:12.753,-22,0,1014,488,-183,-3356
2025-10-11 16:24:12.753,-30,10,1020,-488,-549,-1953
2025-10-11 16:24:12.800,-29,3,1020,-2014,-1586,-1403
2025-10-11 16:24:12.801,-20,-3,1017,-549,-854,-2319
2025-10-11 16:24:12.802,-23,-2,1009,2075,1464,-1464
2025-10-11 16:24:12.850,-35,8,1020,0,732,-2075
2025-10-11 16:24:12.850,-34,-11,1020,732,-854,-1525
2025-10-11 16:24:12.898,-26,-12,1025,3234,-2319,-1708
2025-10-11 16:24:12.899,-16,12,1026,1098,-2868,-1220
2025-10-11 16:24:12.900,-7,13,1026,-3967,366,610
2025-10-11 16:24:12.947,-7,-45,1014,-1647,3112,732
2025-10-11 16:24:12.947,-24,-32,1012,5249,3967,-549
2025-10-11 16:24:12.997,-46,20,1011,4882,1831,-1892
2025-10-11 16:24:12.997,-47,63,1007,-244,1220,-1342
2025-10-11 16:24:13.045,-55,59,1019,-6530,2319,-1831
2025-10-11 16:24:13.047,-64,26,1039,-9338,1892,-3295
2025-10-11 16:24:13.047,-48,-25,1054,-122,2380,-3479
