timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:33:07.940,-222,-11,990,-488,-4028,122
2025-10-11 16:33:07.941,-212,-1,988,183,-6713,793
2025-10-11 16:33:07.994,-203,0,980,671,-4638,-1159
2025-10-11 16:33:07.994,-204,-6,996,732,-2380,-1037
2025-10-11 16:33:08.040,-219,-12,1007,1220,-4089,183
2025-10-11 16:33:08.040,-219,-5,1009,-1586,-7141,427
2025-10-11 16:33:08.041,-200,-15,999,-61,-8850,-610
2025-10-11 16:33:08.086,-192,-1,994,488,-9887,-915
2025-10-11 16:33:08.087,-186,-6,998,-183,-7324,-1098
2025-10-11 16:33:08.134,-182,-23,1015,366,-5615,-671
2025-10-11 16:33:08.135,-183,-8,1010,-1403,-5126,-366
2025-10-11 16:33:08.136,-186,-25,1018,-1037,-5187,-427
2025-10-11 16:33:08.183,-179,-19,1008,-61,-6469,1525
2025-10-11 16:33:08.184,-171,-15,995,1647,-4577,2807
2025-10-11 16:33:08.232,-163,-17,1000,3723,-2014,4089
2025-10-11 16:33:08.233,-171,0,1012,5554,610,2624
2025-10-11 16:33:08.234,-185,14,1010,2746,-427,1037
2025-10-11 16:33:08.283,-185,-9,1003,2563,-1586,671
2025-10-11 16:33:08.283,-183,-4,1001,4821,-2746,1220
2025-10-11 16:33:08.333,-174,6,1010,5554,-2258,1220
2025-10-11 16:33:08.333,-175,19,1016,4394,-1281,0
2025-10-11 16:33:08.427,-169,14,1012,976,-671,-1220
2025-10-11 16:33:08.428,-175,-3,1017,549,122,244
2025-10-11 16:33:08.428,-177,0,1021,671,305,305
2025-10-11 16:33:08.429,-185,-2,1021,183,122,-366
2025-10-11 16:33:08.476,-185,4,1016,-549,-2075,-1403
2025-10-11 16:33:08.477,-168,-6,1007,610,-976,-610
2025-10-11 16:33:08.477,-167,4,1014,488,1525,-610
2025-10-11 16:33:08.525,-176,-6,1014,-183,2014,-610
2025-10-11 16:33:08.525,-181,-13,1019,549,671,61
2025-10-11 16:33:08.526,-188,7,1009,0,-2075,-122
2025-10-11 16:33:08.576,-173,8,1007,-1708,-2685,-61
2025-10-11 16:33:08.576,-167,2,1026,-976,-1281,-1403
2025-10-11 16:33:08.576,-168,-4,1018,-671,732,-1342
2025-10-11 16:33:08.625,-180,-12,1013,-488,244,122
2025-10-11 16:33:08.625,-172,-4,1009,-244,-793,732
2025-10-11 16:33:08.671,-169,2,1009,-854,-1342,-61
2025-10-11 16:33:08.672,-166,0,1007,-671,-793,-671
2025-10-11 16:33:08.673,-172,-3,1007,-1098,-366,-610
2025-10-11 16:33:08.720,-176,-10,1003,-122,-549,61
2025-10-11 16:33:08.720,-180,1,1009,183,-1892,915
2025-10-11 16:33:08.768,-174,11,1001,-915,-2502,732
2025-10-11 16:33:08.769,-171,-4,1009,-976,-1525,-1281
2025-10-11 16:33:08.817,-174,-5,1010,-488,-671,-244
2025-10-11 16:33:08.818,-176,-11,1009,-976,-488,122
2025-10-11 16:33:08.818,-184,-10,1011,-976,-2868,1098
2025-10-11 16:33:08.868,-173,3,1000,-1525,-5371,793
2025-10-11 16:33:08.868,-166,-1,998,-1831,-5187,366
2025-10-11 16:33:08.915,-160,-9,1006,-549,-3845,488
2025-10-11 16:33:08.916,-151,-2,1001,-488,-1464,305
2025-10-11 16:33:08.916,-165,-10,1003,-793,-1037,-671
2025-10-11 16:33:08.963,-174,-9,1001,305,-3723,-305
2025-10-11 16:33:08.964,-168,8,1002,-915,-6530,-976
2025-10-11 16:33:09.013,-150,-7,1009,-244,-5371,-2075
2025-10-11 16:33:09.014,-146,-9,1010,305,-2563,-1831
2025-10-11 16:33:09.014,-147,-15,1012,-671,-427,-549
2025-10-11 16:33:09.061,-167,-23,1019,1281,-2197,-122
2025-10-11 16:33:09.062,-156,-11,1007,366,-3967,-122
2025-10-11 16:33:09.109,-153,-13,1010,1770,-4760,-244
2025-10-11 16:33:09.110,-146,-8,1018,3479,-3295,-122
2025-10-11 16:33:09.162,-146,3,1023,2319,-1708,-671
2025-10-11 16:33:09.162,-146,-7,1021,610,-732,-1098
2025-10-11 16:33:09.162,-151,-15,1023,1708,-732,15441
2025-10-11 16:33:09.208,-156,-3,1030,610,-1403,-61
2025-10-11 16:33:09.208,-142,0,1024,915,0,-549
2025-10-11 16:33:09.256,-148,-6,1024,1770,671,-610
2025-10-11 16:33:09.257,-149,-7,1021,2624,854,0
2025-10-11 16:33:09.257,-148,-6,1021,2563,183,183
2025-10-11 16:33:09.305,-148,0,1020,2624,-1037,305
2025-10-11 16:33:09.305,-147,13,1022,1770,-1281,0
2025-10-11 16:33:09.354,-147,15,1020,976,-305,-976
2025-10-11 16:33:09.354,-149,9,1027,854,976,-1464
2025-10-11 16:33:09.355,-146,5,1016,915,1220,-2136
2025-10-11 16:33:09.402,-154,0,1012,-976,0,-1403
2025-10-11 16:33:09.403,-147,-12,1006,-244,0,-671
2025-10-11 16:33:09.452,-141,0,1005,671,488,-1159
2025-10-11 16:33:09.453,-149,3,996,549,-305,-2319
2025-10-11 16:33:09.501,-153,-6,997,-1525,-1770,-2502
2025-10-11 16:33:09.501,-155,-18,1004,-2014,-2746,-2502
2025-10-11 16:33:09.502,-153,-13,1009,-1586,-3723,-1953
2025-10-11 16:33:09.548,-146,-16,1007,-1220,-2563,-1647
2025-10-11 16:33:09.549,-149,-16,1013,0,-1098,-1586
2025-10-11 16:33:09.597,-154,-12,1011,-610,-549,-1159
2025-10-11 16:33:09.598,-150,-30,1012,366,-1220,-732
2025-10-11 16:33:09.599,-151,-8,1003,-732,-2563,-183
2025-10-11 16:33:09.646,-148,-15,1010,-1770,-2746,-488
2025-10-11 16:33:09.647,-144,-18,1018,61,-1892,-122
2025-10-11 16:33:09.695,-146,-3,1015,-671,-1525,-61
2025-10-11 16:33:09.696,-142,-14,1013,-1770,-1464,-427
2025-10-11 16:33:09.697,-139,-21,1008,0,-1892,-427
2025-10-11 16:33:09.754,-135,-19,1007,854,-2502,305
2025-10-11 16:33:09.754,-139,-19,1018,915,-2868,-183
2025-10-11 16:33:09.793,-139,-11,1024,793,-3662,-15563
2025-10-11 16:33:09.793,-129,-11,1021,1647,-1953,-244
2025-10-11 16:33:09.793,-129,-2,1023,793,244,-1159
2025-10-11 16:33:09.841,-142,-20,1017,-305,61,-915
2025-10-11 16:33:09.843,-137,-26,1007,1098,-732,793
2025-10-11 16:33:09.890,-139,0,1009,1586,-1037,1342
2025-10-11 16:33:09.890,-140,17,1018,244,-915,427
2025-10-11 16:33:09.938,-131,2,1026,122,-183,-1281
2025-10-11 16:33:09.939,-137,-12,1029,1281,122,-427
2025-10-11 16:33:09.940,-140,-5,1026,549,-366,122
2025-10-11 16:33:09.987,-130,-1,1027,61,-122,915
2025-10-11 16:33:09.988,-131,4,1027,61,549,-793
2025-10-11 16:33:10.045,-143,-1,1024,-1098,427,-1037
2025-10-11 16:33:10.045,-141,-16,1036,-610,488,-671
2025-10-11 16:33:10.045,-129,-7,1031,976,1770,-732
2025-10-11 16:33:10.085,-140,-1,1025,183,1953,-732
2025-10-11 16:33:10.087,-142,-8,1021,-1770,1464,-1220
2025-10-11 16:33:10.133,-137,-17,1021,-915,854,-793
2025-10-11 16:33:10.134,-130,-4,1019,-1159,1953,-122
2025-10-11 16:33:10.135,-138,-5,1006,-2014,3417,-610
2025-10-11 16:33:10.182,-143,-17,1003,-1647,2319,-549
2025-10-11 16:33:10.183,-151,-4,998,-2990,-976,-488
2025-10-11 16:33:10.231,-142,-11,1003,-4455,-976,-1586
2025-10-11 16:33:10.232,-138,-18,996,-4028,-671,-1708
2025-10-11 16:33:10.280,-143,-20,994,-3906,-1464,-732
2025-10-11 16:33:10.281,-144,-15,994,-4089,-3723,-244
2025-10-11 16:33:10.281,-143,-1,995,-5554,-7202,-610
2025-10-11 16:33:10.336,-151,1,1001,-7141,-12268,-1831
2025-10-11 16:33:10.336,-174,6,1018,-10986,-23315,-3540
2025-10-11 16:33:10.379,-181,64,1037,-26306,19150,-7629
2025-10-11 16:33:10.380,-246,104,1049,9018,-22537,-8056
2025-10-11 16:33:10.380,-184,-33,989,-9354,-27497,2746
2025-10-11 16:33:10.426,-20,-174,978,5661,11123,305
2025-10-11 16:33:10.427,101,-219,987,27695,-15550,-9643
2025-10-11 16:33:10.475,297,-164,974,-30639,18858,32700
2025-10-11 16:33:10.476,314,-40,916,-2701,23131,19150
2025-10-11 16:33:10.476,366,-154,815,-32364,28563,21408
2025-10-11 16:33:10.524,438,-311,724,32440,13731,-30090
2025-10-11 16:33:10.524,563,-410,737,-14542,23985,-21911
2025-10-11 16:33:10.572,807,-467,740,22690,-26642,-23254
2025-10-11 16:33:10.573,763,-275,729,-732,3159,3906
2025-10-11 16:33:10.573,660,-138,773,-21545,-21667,23132
2025-10-11 16:33:10.623,671,-279,758,-29479,-21911,19531
2025-10-11 16:33:10.623,609,-360,724,-29052,32333,-32089
2025-10-11 16:33:10.670,693,-378,703,-21301,31357,-30624
2025-10-11 16:33:10.670,692,-382,693,-10314,-25329,27404
2025-10-11 16:33:10.718,713,-385,698,-2746,-13366,21667
2025-10-11 16:33:10.719,676,-365,689,793,-4943,14404
2025-10-11 16:33:10.720,672,-358,696,2380,-2136,9216
2025-10-11 16:33:10.767,677,-372,694,4821,-2929,4150
2025-10-11 16:33:10.767,670,-356,695,7995,-5981,1708
2025-10-11 16:33:10.816,676,-322,690,6713,-5615,854
2025-10-11 16:33:10.817,691,-326,690,3112,-4516,1342
2025-10-11 16:33:10.818,687,-344,691,2258,-3295,1770
2025-10-11 16:33:10.865,683,-350,679,3234,-4211,2197
2025-10-11 16:33:10.865,693,-342,677,3784,-3051,1403
2025-10-11 16:33:10.920,684,-326,679,4882,488,854
2025-10-11 16:33:10.920,673,-310,681,4394,2258,610
2025-10-11 16:33:10.920,670,-310,680,2807,1831,488
2025-10-11 16:33:10.963,664,-321,677,2624,1037,732
2025-10-11 16:33:10.964,667,-325,680,1892,-1159,-915
2025-10-11 16:33:11.011,670,-322,680,2563,-2990,-1770
2025-10-11 16:33:11.012,676,-333,684,2929,-2685,-2868
2025-10-11 16:33:11.060,678,-330,685,3479,-1403,-2014
2025-10-11 16:33:11.061,675,-315,684,2868,-1647,-2075
2025-10-11 16:33:11.061,678,-326,683,2258,-2502,-3417
2025-10-11 16:33:11.109,684,-337,688,4272,-854,-4333
2025-10-11 16:33:11.110,682,-315,694,5920,732,-5981
2025-10-11 16:33:11.159,678,-307,695,5310,-427,-6896
2025-10-11 16:33:11.159,684,-306,696,3356,-1281,-4516
2025-10-11 16:33:11.159,694,-319,694,976,-793,-2075
2025-10-11 16:33:11.212,691,-331,687,0,244,183
2025-10-11 16:33:11.212,686,-332,689,610,1098,976
2025-10-11 16:33:11.256,683,-324,688,1403,1586,-915
2025-10-11 16:33:11.257,666,-317,685,1281,-671,-1831
2025-10-11 16:33:11.257,674,-317,682,305,-2990,-1281
2025-10-11 16:33:11.304,680,-308,688,-183,-3601,-122
2025-10-11 16:33:11.304,697,-319,689,-915,-976,-244
2025-10-11 16:33:11.352,688,-328,690,854,1281,-1953
2025-10-11 16:33:11.353,680,-296,685,1098,1586,-732
2025-10-11 16:33:11.354,671,-281,680,-2136,-305,305
2025-10-11 16:33:11.401,684,-314,676,-2746,-2197,-488
2025-10-11 16:33:11.402,683,-334,680,-549,-2014,-1098
2025-10-11 16:33:11.477,696,-316,690,244,-2136,-1586
2025-10-11 16:33:11.477,702,-309,691,-1464,-1770,-1281
2025-10-11 16:33:11.504,698,-324,691,-1586,427,-1403
2025-10-11 16:33:11.504,693,-332,696,-488,1831,-1098
2025-10-11 16:33:11.504,699,-324,701,-793,-244,-1953
2025-10-11 16:33:11.548,708,-330,698,-427,-305,-2807
2025-10-11 16:33:11.549,704,-332,693,549,1281,-2380
2025-10-11 16:33:11.596,708,-337,698,549,3234,-2136
2025-10-11 16:33:11.597,709,-353,700,3723,8361,-2136
2025-10-11 16:33:11.598,714,-342,703,7202,12756,-3540
2025-10-11 16:33:11.645,717,-328,706,10314,23193,-4516
2025-10-11 16:33:11.645,717,-299,715,11291,-26962,-6835
2025-10-11 16:33:11.693,711,-302,719,13122,-5539,-6591
2025-10-11 16:33:11.694,668,-312,726,21362,16190,-5859
2025-10-11 16:33:11.695,641,-284,730,30090,-25238,-2197
2025-10-11 16:33:11.770,594,-184,704,26794,3693,8605
2025-10-11 16:33:11.770,578,-206,788,8361,-21132,26672
2025-10-11 16:33:11.797,690,-444,770,-7919,-16661,9155
2025-10-11 16:33:11.797,591,-238,884,-16098,22539,31311
2025-10-11 16:33:11.840,135,-229,966,18066,-1142,-17197
2025-10-11 16:33:11.841,-168,-477,1070,-10666,-27342,-27573
2025-10-11 16:33:11.842,-99,-229,924,12894,-31569,16906
2025-10-11 16:33:11.888,48,-187,860,-2670,-20217,18066
2025-10-11 16:33:11.889,-95,-185,1125,5630,-26137,9033
2025-10-11 16:33:11.937,-498,55,1001,-26230,-17730,5126
2025-10-11 16:33:11.938,-426,-71,955,11718,-14938,4394
2025-10-11 16:33:11.939,-205,-125,905,9277,24414,5676
2025-10-11 16:33:11.987,-183,-115,942,14465,-32028,-13854
2025-10-11 16:33:11.987,-249,-82,980,14221,-28366,1525
2025-10-11 16:33:12.062,-303,-135,942,21728,30944,9277
2025-10-11 16:33:12.062,-329,-47,955,19897,17211,10192
2025-10-11 16:33:12.062,-330,0,955,4760,1403,4089
2025-10-11 16:33:12.089,-282,-32,943,-6958,-7019,-1220
2025-10-11 16:33:12.089,-246,-108,943,-610,1098,732
2025-10-11 16:33:12.133,-271,-93,971,8483,8544,1892
2025-10-11 16:33:12.134,-286,-48,978,7385,11230,488
2025-10-11 16:33:12.135,-330,-49,984,7446,4211,305
2025-10-11 16:33:12.181,-321,-40,989,7141,-4089,-793
2025-10-11 16:33:12.182,-302,-29,979,3479,-5737,-183
2025-10-11 16:33:12.230,-272,-60,1008,4394,-976,427
2025-10-11 16:33:12.230,-285,-36,1003,3356,488,-1342
2025-10-11 16:33:12.278,-309,-49,1000,-366,-4394,-3723
2025-10-11 16:33:12.279,-291,-66,979,122,-9460,-2807
2025-10-11 16:33:12.280,-259,-57,975,3479,-7141,-366
2025-10-11 16:33:12.330,-260,-31,980,2075,-2014,-2136
2025-10-11 16:33:12.330,-282,-52,981,0,-488,-2929
2025-10-11 16:33:12.376,-286,-75,981,1159,-1647,-1159
2025-10-11 16:33:12.381,-278,-48,977,976,-2624,-305
2025-10-11 16:33:12.382,-278,-49,983,-1892,-4577,-2868
2025-10-11 16:33:12.426,-278,-72,976,-793,-6286,-2380
2025-10-11 16:33:12.429,-255,-64,969,-122,-4455,-183
2025-10-11 16:33:12.474,-268,-52,974,-2807,-2685,-488
2025-10-11 16:33:12.475,-275,-74,976,-2136,-3662,-1098
2025-10-11 16:33:12.476,-267,-76,975,1220,-5371,915
2025-10-11 16:33:12.523,-263,-50,973,1159,-6042,-122
2025-10-11 16:33:12.524,-256,-52,974,-732,-4577,-1220
2025-10-11 16:33:12.571,-253,-63,981,-305,-976,-549
2025-10-11 16:33:12.572,-265,-53,980,-732,488,-976
2025-10-11 16:33:12.682,-284,-62,984,-366,-4455,-244
2025-10-11 16:33:12.682,-263,-55,988,0,-8117,-1037
2025-10-11 16:33:12.682,-251,-59,982,-61,-5676,-793
2025-10-11 16:33:12.682,-254,-60,982,-1892,-1892,-1770
2025-10-11 16:33:12.682,-262,-77,987,-854,-1525,-671
2025-10-11 16:33:12.723,-258,-66,982,122,-3662,122
2025-10-11 16:33:12.723,-254,-57,982,-61,-6103,-610
2025-10-11 16:33:12.723,-247,-61,981,-732,-6347,-976
2025-10-11 16:33:12.767,-244,-75,994,-1037,-4516,-1708
2025-10-11 16:33:12.770,-246,-81,996,549,-3540,-488
2025-10-11 16:33:12.815,-241,-75,993,1525,-2441,793
2025-10-11 16:33:12.816,-251,-52,994,366,-3112,244
2025-10-11 16:33:12.816,-240,-66,988,-732,-2685,-732
2025-10-11 16:33:12.864,-239,-73,987,610,-1525,-549
2025-10-11 16:33:12.865,-240,-73,987,1281,-488,-305
2025-10-11 16:33:12.912,-244,-70,985,1586,-488,244
2025-10-11 16:33:12.913,-260,-55,991,488,-3234,0
2025-10-11 16:33:12.914,-241,-61,987,427,-4760,366
2025-10-11 16:33:12.961,-230,-64,990,915,-2868,-244
2025-10-11 16:33:12.962,-231,-62,994,671,-366,-793
2025-10-11 16:33:13.016,-245,-65,993,244,-854,-183
2025-10-11 16:33:13.016,-241,-60,992,-61,-2807,-366
2025-10-11 16:33:13.061,-234,-62,988,488,-2746,-61
2025-10-11 16:33:13.061,-232,-58,990,1525,-1464,-244
2025-10-11 16:33:13.061,-237,-50,994,549,-488,-122
2025-10-11 16:33:13.107,-241,-54,991,61,-1037,-976
2025-10-11 16:33:13.108,-235,-62,989,-183,-1647,-915
2025-10-11 16:33:13.156,-236,-60,991,122,-2136,-854
2025-10-11 16:33:13.156,-234,-61,996,488,-1708,-1464
2025-10-11 16:33:13.157,-233,-63,993,305,-2014,-1220
2025-10-11 16:33:13.205,-230,-64,993,183,-1892,-244
2025-10-11 16:33:13.205,-233,-58,997,244,-1953,-427
2025-10-11 16:33:13.254,-232,-60,1003,0,-1770,-549
2025-10-11 16:33:13.254,-229,-65,999,366,-1586,-1037
2025-10-11 16:33:13.255,-227,-68,999,610,-1098,-671
2025-10-11 16:33:13.304,-228,-60,996,-366,-610,-244
2025-10-11 16:33:13.304,-232,-63,1001,-1342,-1037,-671
2025-10-11 16:33:13.353,-228,-61,993,-610,-1647,-1220
2025-10-11 16:33:13.354,-231,-55,985,-671,-1525,-1647
2025-10-11 16:33:13.354,-235,-63,990,-549,-1708,-1403
2025-10-11 16:33:13.400,-229,-69,996,122,-1708,-915
2025-10-11 16:33:13.400,-227,-65,993,-244,-854,-793
2025-10-11 16:33:13.449,-226,-65,991,-671,61,-732
2025-10-11 16:33:13.449,-229,-67,995,-732,-1037,-1831
2025-10-11 16:33:13.497,-224,-71,988,-793,-2563,-2136
2025-10-11 16:33:13.498,-220,-76,985,-1464,-2258,-1464
2025-10-11 16:33:13.498,-219,-88,994,-1159,-854,-366
2025-10-11 16:33:13.546,-223,-82,999,366,-244,305
2025-10-11 16:33:13.547,-227,-74,1001,122,-244,-610
2025-10-11 16:33:13.602,-229,-71,996,732,-1647,-1037
2025-10-11 16:33:13.603,-226,-69,992,-305,-1525,-976
2025-10-11 16:33:13.603,-220,-84,996,427,-244,305
2025-10-11 16:33:13.645,-231,-72,996,1098,-793,244
2025-10-11 16:33:13.645,-219,-69,994,1403,-1037,305
2025-10-11 16:33:13.692,-223,-63,994,976,-1037,-549
2025-10-11 16:33:13.692,-228,-60,995,488,-1220,-549
2025-10-11 16:33:13.694,-216,-63,997,244,-793,-1037
2025-10-11 16:33:13.741,-226,-66,999,-549,-1403,-1037
2025-10-11 16:33:13.742,-215,-72,998,-1159,-1281,-488
2025-10-11 16:33:13.790,-217,-61,992,-2990,-549,-793
2025-10-11 16:33:13.792,-221,-73,988,-3540,-244,-1037
2025-10-11 16:33:13.792,-224,-80,992,-1831,-1159,-1098
2025-10-11 16:33:13.867,-218,-81,992,-1403,-1525,-915
2025-10-11 16:33:13.867,-215,-77,993,-1037,-488,61
2025-10-11 16:33:13.894,-217,-71,993,-1892,610,-183
2025-10-11 16:33:13.894,-227,-82,996,-1831,305,-732
2025-10-11 16:33:13.937,-232,-93,1001,671,-2380,-1037
2025-10-11 16:33:13.938,-218,-77,998,1464,-2746,-244
2025-10-11 16:33:13.940,-219,-70,1003,-976,-1159,-549
2025-10-11 16:33:13.985,-215,-85,1004,-793,-122,-671
2025-10-11 16:33:13.986,-219,-88,970,671,-1281,-488
2025-10-11 16:33:14.034,-221,-73,996,-61,-2319,427
2025-10-11 16:33:14.034,-207,-67,997,-1159,-1525,-366
2025-10-11 16:33:14.035,-213,-76,1003,-915,-427,-854
2025-10-11 16:33:14.082,-218,-82,1005,-244,-183,-1037
2025-10-11 16:33:14.083,-214,-79,1002,-122,-427,-61
2025-10-11 16:33:14.159,-211,-76,1000,-1525,122,122
2025-10-11 16:33:14.159,-213,-82,997,-1892,244,244
2025-10-11 16:33:14.186,-215,-88,1001,610,0,366
2025-10-11 16:33:14.186,-213,-75,998,1831,-183,-183
2025-10-11 16:33:14.186,-218,-70,995,-976,-549,-1159
2025-10-11 16:33:14.229,-227,-92,1003,305,-1770,-610
2025-10-11 16:33:14.230,-206,-79,993,1281,-1464,-549
2025-10-11 16:33:14.277,-202,-87,994,488,-61,-1281
2025-10-11 16:33:14.278,-218,-91,993,732,-549,-549
2025-10-11 16:33:14.278,-222,-91,998,793,-1220,366
2025-10-11 16:33:14.326,-215,-74,1001,549,-1586,244
2025-10-11 16:33:14.327,-205,-74,995,-976,-671,-1037
2025-10-11 16:33:14.375,-208,-83,992,-1770,61,-1281
2025-10-11 16:33:14.375,-215,-84,982,-3784,366,-915
2025-10-11 16:33:14.376,-221,-86,987,-5554,-1159,-305
2025-10-11 16:33:14.450,-209,-101,994,-2868,-1464,-854
2025-10-11 16:33:14.450,-208,-96,991,1342,-1159,-671
2025-10-11 16:33:14.478,-211,-79,984,1037,-793,-793
2025-10-11 16:33:14.478,-217,-88,989,-244,-793,-793
2025-10-11 16:33:14.478,-213,-91,994,122,-1281,-305
2025-10-11 16:33:14.522,-216,-92,1004,1342,-2014,-122
2025-10-11 16:33:14.522,-207,-80,1000,1159,-1403,-244
2025-10-11 16:33:14.570,-206,-83,1001,732,-427,-915
2025-10-11 16:33:14.570,-211,-86,999,244,-671,-915
2025-10-11 16:33:14.618,-214,-87,1007,-915,-1708,-366
2025-10-11 16:33:14.619,-196,-71,999,-4272,244,-1281
2025-10-11 16:33:14.620,-199,-79,988,-7690,1647,-1953
2025-10-11 16:33:14.667,-227,-116,994,-5310,122,-1647
2025-10-11 16:33:14.667,-217,-121,991,-671,-1403,-671
2025-10-11 16:33:14.742,-213,-92,997,1892,-1708,427
2025-10-11 16:33:14.743,-208,-81,999,549,-1220,-427
2025-10-11 16:33:14.743,-207,-85,1001,-732,-915,-488
2025-10-11 16:33:14.770,-206,-95,1010,-1159,-793,-610
2025-10-11 16:33:14.770,-204,-102,1002,-1525,-244,-366
2025-10-11 16:33:14.814,-208,-106,1005,549,0,244
2025-10-11 16:33:14.814,-206,-86,996,671,-549,-610
2025-10-11 16:33:14.817,-210,-93,994,-793,-1037,-1220
2025-10-11 16:33:14.863,-205,-105,994,915,-1098,-427
2025-10-11 16:33:14.863,-205,-95,997,1098,-549,-305
2025-10-11 16:33:14.911,-202,-94,993,-305,427,-122
2025-10-11 16:33:14.912,-208,-98,997,-244,427,427
2025-10-11 16:33:14.913,-213,-90,996,183,-610,-305
2025-10-11 16:33:14.960,-214,-95,998,-122,-1586,-1098
2025-10-11 16:33:14.961,-205,-99,997,0,-1281,-610
2025-10-11 16:33:15.034,-211,-96,998,-671,-671,-61
2025-10-11 16:33:15.034,-205,-100,998,-366,-1953,-122
2025-10-11 16:33:15.061,-207,-99,1006,-793,-2990,-488
2025-10-11 16:33:15.061,-211,-105,1003,-2014,-6103,-2502
2025-10-11 16:33:15.061,-229,-99,1009,-4028,-11779,-4577
2025-10-11 16:33:15.106,-234,-105,1012,-9094,-22460,-6591
2025-10-11 16:33:15.107,-238,-121,1021,-11779,27634,-9216
2025-10-11 16:33:15.155,-220,-120,1022,-15136,11276,-10253
2025-10-11 16:33:15.156,-201,-124,1018,-15563,-5875,-12207
2025-10-11 16:33:15.156,-179,-122,1035,-16418,-25894,-15441
2025-10-11 16:33:15.204,-142,-135,1044,-30883,-16633,-21667
2025-10-11 16:33:15.205,-119,-186,1020,-29541,5568,-19470
2025-10-11 16:33:15.253,-16,-137,971,-20629,21361,-28930
2025-10-11 16:33:15.253,144,-186,896,-6347,-23744,32516
2025-10-11 16:33:15.254,424,-147,818,-18615,31477,12863
2025-10-11 16:33:15.326,405,22,757,32455,-3053,7065
2025-10-11 16:33:15.326,529,-52,712,16098,31432,-27893
2025-10-11 16:33:15.353,725,-230,732,13596,30044,-8972
2025-10-11 16:33:15.354,781,-328,727,26169,-11124,-5554
2025-10-11 16:33:15.399,697,-339,787,-22766,-25329,9704
2025-10-11 16:33:15.400,620,-285,798,-15991,-19104,-30685
2025-10-11 16:33:15.401,578,-223,761,-21484,32455,31738
2025-10-11 16:33:15.447,601,-269,745,-23315,19699,19775
2025-10-11 16:33:15.448,640,-325,737,-16662,22324,9582
2025-10-11 16:33:15.496,684,-358,746,-3662,-25573,549
2025-10-11 16:33:15.497,678,-322,756,9399,-11169,-5371
2025-10-11 16:33:15.497,668,-274,752,10803,-7568,-6103
2025-10-11 16:33:15.545,665,-255,750,8728,-10742,-4943
2025-10-11 16:33:15.546,681,-260,733,4821,-13183,671
2025-10-11 16:33:15.620,697,-272,734,4394,-8239,1586
2025-10-11 16:33:15.620,701,-261,742,5615,549,2563
2025-10-11 16:33:15.620,698,-241,744,5187,1953,2014
2025-10-11 16:33:15.647,689,-248,740,4821,2319,1342
2025-10-11 16:33:15.647,685,-243,738,5676,2929,915
2025-10-11 16:33:15.692,672,-229,736,4211,1708,1464
2025-10-11 16:33:15.693,680,-237,739,2868,793,244
2025-10-11 16:33:15.740,676,-245,732,2929,1525,0
2025-10-11 16:33:15.741,669,-241,728,3417,2319,-427
2025-10-11 16:33:15.741,658,-236,721,1770,1159,-488
2025-10-11 16:33:15.788,662,-250,715,122,1708,-305
2025-10-11 16:33:15.789,653,-261,716,2136,2075,-976
2025-10-11 16:33:15.838,654,-260,720,1770,1586,-2075
2025-10-11 16:33:15.838,653,-267,724,2807,244,-2502
2025-10-11 16:33:15.839,660,-259,723,2075,0,-732
2025-10-11 16:33:15.919,660,-260,730,671,488,0
2025-10-11 16:33:15.919,658,-258,733,-305,-671,976
2025-10-11 16:33:15.939,669,-268,734,-244,183,732
2025-10-11 16:33:15.939,661,-282,736,2197,1953,-1159
2025-10-11 16:33:15.939,655,-273,738,4211,1220,-671
2025-10-11 16:33:16.032,666,-244,742,2502,-305,854
2025-10-11 16:33:16.033,677,-259,740,427,1098,427
2025-10-11 16:33:16.034,657,-276,735,2319,1220,1098
2025-10-11 16:33:16.034,665,-270,738,2685,1281,854
2025-10-11 16:33:16.081,665,-258,745,3295,1770,122
2025-10-11 16:33:16.081,667,-248,743,2197,2258,366
2025-10-11 16:33:16.082,669,-252,744,793,2075,-305
2025-10-11 16:33:16.130,665,-270,742,1953,2075,-488
2025-10-11 16:33:16.130,664,-253,740,2563,2197,1098
2025-10-11 16:33:16.178,661,-242,736,610,2075,1159
2025-10-11 16:33:16.179,663,-254,742,244,1342,671
2025-10-11 16:33:16.180,666,-264,741,366,1159,1159
2025-10-11 16:33:16.231,653,-245,735,122,1525,2014
2025-10-11 16:33:16.231,654,-252,737,-1037,1281,1647
2025-10-11 16:33:16.280,656,-260,738,122,1220,793
2025-10-11 16:33:16.280,651,-266,739,1159,671,-122
2025-10-11 16:33:16.280,645,-262,741,2502,244,-915
2025-10-11 16:33:16.326,653,-242,742,1464,-427,-183
2025-10-11 16:33:16.326,656,-258,737,1098,-427,-1892
2025-10-11 16:33:16.374,648,-258,736,1708,-732,-793
2025-10-11 16:33:16.375,650,-253,735,1464,-671,-305
2025-10-11 16:33:16.375,645,-248,735,-366,-1220,-183
2025-10-11 16:33:16.422,641,-262,732,-244,-1831,-488
2025-10-11 16:33:16.423,645,-259,737,366,-2502,122
2025-10-11 16:33:16.471,654,-251,738,-549,-1281,1403
2025-10-11 16:33:16.471,654,-246,736,-1403,-305,1953
2025-10-11 16:33:16.528,649,-264,733,-1403,1098,1281
2025-10-11 16:33:16.528,647,-279,741,610,183,-183
