timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:37:19.015,-11,-76,980,3051,1525,2136
2025-10-11 16:37:19.015,-24,-63,994,-793,6164,2014
2025-10-11 16:37:19.015,-59,-70,993,-3906,4638,671
2025-10-11 16:37:19.057,-36,-80,963,-3112,2075,305
2025-10-11 16:37:19.058,-38,-91,965,-854,2319,1281
2025-10-11 16:37:19.105,-44,-91,988,915,1220,1770
2025-10-11 16:37:19.107,-51,-71,1009,61,-183,1098
2025-10-11 16:37:19.107,-43,-53,1003,-3601,61,-671
2025-10-11 16:37:19.154,-64,-73,1011,-5981,2136,854
2025-10-11 16:37:19.155,-71,-103,1057,3540,1770,793
2025-10-11 16:37:19.202,-62,-48,1057,4150,2929,-976
2025-10-11 16:37:19.203,-74,-49,1057,549,3479,-2075
2025-10-11 16:37:19.251,-65,-80,1041,1525,3601,-3295
2025-10-11 16:37:19.252,-58,-79,1029,610,3845,-3295
2025-10-11 16:37:19.252,-52,-93,1008,-366,2380,-3845
2025-10-11 16:37:19.305,-56,-94,984,-854,-122,-4272
2025-10-11 16:37:19.306,-50,-113,976,183,-1770,-3662
2025-10-11 16:37:19.350,-56,-120,990,2990,-2685,-1770
2025-10-11 16:37:19.351,-46,-116,999,5126,-1892,-732
2025-10-11 16:37:19.352,-53,-92,1010,5004,0,1525
2025-10-11 16:37:19.397,-69,-66,1020,2868,-305,244
2025-10-11 16:37:19.398,-64,-73,1011,-549,-1525,366
2025-10-11 16:37:19.446,-65,-95,1005,671,-2746,-854
2025-10-11 16:37:19.447,-55,-80,1008,2319,-1708,-122
2025-10-11 16:37:19.447,-50,-68,1019,-183,366,-305
2025-10-11 16:37:19.495,-62,-77,1020,-2502,1098,-610
2025-10-11 16:37:19.496,-73,-105,1017,-1098,-1831,-854
2025-10-11 16:37:19.543,-48,-109,1003,1159,-4028,-549
2025-10-11 16:37:19.544,-34,-97,1001,1892,-976,488
2025-10-11 16:37:19.594,-52,-65,1013,-1708,-488,0
2025-10-11 16:37:19.594,-53,-76,1001,-3356,-1770,-976
2025-10-11 16:37:19.594,-55,-94,999,-3295,-2868,-671
2025-10-11 16:37:19.642,-40,-117,1010,549,-3540,-183
2025-10-11 16:37:19.643,-34,-84,1023,244,-1281,610
2025-10-11 16:37:19.690,-68,-81,1039,-2502,-1525,549
2025-10-11 16:37:19.691,-54,-87,1036,-976,-2502,-244
2025-10-11 16:37:19.691,-42,-75,1038,122,-1525,-976
2025-10-11 16:37:19.738,-33,-75,1050,-3540,1525,183
2025-10-11 16:37:19.739,-40,-113,1054,-3662,3234,1342
2025-10-11 16:37:19.788,-30,-120,1052,61,2868,2014
2025-10-11 16:37:19.789,-1,-127,1054,2014,5187,5371
2025-10-11 16:37:19.789,9,-145,1048,1708,12451,8605
2025-10-11 16:37:19.864,-21,-171,1071,1098,17395,10375
2025-10-11 16:37:19.864,-45,-167,1076,3479,17639,14343
2025-10-11 16:37:19.891,-63,-163,1068,8300,15991,17944
2025-10-11 16:37:19.891,-64,-122,1075,9582,15319,19348
2025-10-11 16:37:19.935,-67,-69,1081,2502,18188,18737
2025-10-11 16:37:19.936,-96,-44,1078,-8117,22216,17272
2025-10-11 16:37:19.936,-119,-53,1092,-17028,24291,17211
2025-10-11 16:37:19.982,-117,-112,1111,-9216,23254,17028
2025-10-11 16:37:19.983,-105,-86,1093,-6896,27954,17089
2025-10-11 16:37:20.031,-124,-113,1107,-7446,-31967,16967
2025-10-11 16:37:20.032,-132,-97,1129,-8361,-30075,16662
2025-10-11 16:37:20.032,-138,-86,1127,-10620,-28061,16845
2025-10-11 16:37:20.080,-146,-83,1112,-16601,-25620,16479
2025-10-11 16:37:20.080,-150,-114,1107,-21301,-22568,15441
2025-10-11 16:37:20.156,-133,-151,1109,-18554,-17197,16479
2025-10-11 16:37:20.156,-128,-161,1099,-17150,-9018,16235
2025-10-11 16:37:20.156,-148,-206,1087,-20324,-3464,18554
2025-10-11 16:37:20.183,-184,-208,1051,-22338,1602,25512
2025-10-11 16:37:20.183,-218,-197,1038,-20812,5753,29113
2025-10-11 16:37:20.227,-261,-178,994,-20507,9232,30273
2025-10-11 16:37:20.227,-311,-180,983,-15747,11185,-32211
2025-10-11 16:37:20.228,-335,-154,976,-7385,11551,-30930
2025-10-11 16:37:20.275,-379,-98,935,-3601,13931,31921
2025-10-11 16:37:20.276,-439,-70,912,-6469,14786,28991
2025-10-11 16:37:20.324,-467,-98,884,-7141,15457,27587
2025-10-11 16:37:20.325,-498,-99,869,-7751,14725,25939
2025-10-11 16:37:20.326,-525,-125,847,-7507,11856,24902
2025-10-11 16:37:20.372,-536,-134,814,-4150,11185,25634
2025-10-11 16:37:20.373,-550,-117,801,-4333,12650,26428
2025-10-11 16:37:20.448,-582,-127,778,-7934,13809,25085
2025-10-11 16:37:20.448,-614,-163,754,-8239,11063,26916
2025-10-11 16:37:20.476,-631,-165,736,-4089,6241,32592
2025-10-11 16:37:20.476,-642,-155,708,2502,5630,-27817
2025-10-11 16:37:20.476,-660,-127,685,4028,8682,-27328
2025-10-11 16:37:20.520,-685,-90,669,3051,12161,-24765
2025-10-11 16:37:20.520,-702,-119,659,7141,13748,-24216
2025-10-11 16:37:20.567,-719,-96,645,14831,12711,-23911
2025-10-11 16:37:20.569,-744,16,625,8666,13138,-24277
2025-10-11 16:37:20.569,-767,26,586,3051,18692,-27878
2025-10-11 16:37:20.616,-816,54,555,2929,21683,-27634
2025-10-11 16:37:20.617,-839,51,543,7751,18631,-27023
2025-10-11 16:37:20.665,-837,105,508,11657,16495,-31052
2025-10-11 16:37:20.666,-828,175,450,6225,19180,29174
2025-10-11 16:37:20.738,-817,164,412,2075,26077,29724
2025-10-11 16:37:20.738,-834,96,407,7385,27664,29052
2025-10-11 16:37:20.738,-844,24,377,28198,26993,24597
2025-10-11 16:37:20.764,-841,-13,339,19058,-28900,11413
2025-10-11 16:37:20.764,-888,331,296,18387,-28839,2502
2025-10-11 16:37:20.812,-903,419,250,-23056,-32318,-427
2025-10-11 16:37:20.812,-907,280,200,7446,28458,-366
2025-10-11 16:37:20.813,-890,122,157,-915,27664,671
2025-10-11 16:37:20.860,-886,65,100,1525,26993,-2014
2025-10-11 16:37:20.861,-878,106,38,2136,26871,3295
2025-10-11 16:37:20.909,-877,108,13,610,27420,10437
2025-10-11 16:37:20.910,-896,123,3,2807,26382,10070
2025-10-11 16:37:20.910,-918,202,-40,-2258,24673,8117
2025-10-11 16:37:20.957,-906,185,-109,-7751,29190,2075
2025-10-11 16:37:20.958,-898,169,-209,-13000,30289,366
2025-10-11 16:37:21.019,-911,125,-268,-9460,24185,1342
2025-10-11 16:37:21.019,-904,155,-322,-4760,16922,-488
2025-10-11 16:37:21.020,-908,238,-354,-11901,7584,1098
2025-10-11 16:37:21.062,-891,188,-384,-17150,-534,-1892
2025-10-11 16:37:21.062,-889,189,-425,-17150,-2975,-1525
2025-10-11 16:37:21.104,-884,119,-456,-14221,-8347,2380
2025-10-11 16:37:21.105,-872,139,-459,-8117,-13412,5920
2025-10-11 16:37:21.153,-884,174,-480,-12695,-21835,5737
2025-10-11 16:37:21.153,-917,188,-463,-14770,26916,9094
2025-10-11 16:37:21.154,-913,244,-450,-14648,15869,6103
2025-10-11 16:37:21.201,-908,260,-470,-13366,11840,2685
2025-10-11 16:37:21.202,-932,272,-450,-12268,9948,2197
2025-10-11 16:37:21.250,-941,252,-406,-8239,6896,1403
2025-10-11 16:37:21.251,-937,239,-393,-2807,2746,-3112
2025-10-11 16:37:21.252,-941,230,-406,-1037,-4333,-5310
2025-10-11 16:37:21.303,-925,213,-425,366,-3967,-4821
2025-10-11 16:37:21.303,-923,212,-392,244,-2990,-5676
2025-10-11 16:37:21.350,-928,175,-365,549,-8605,-5126
2025-10-11 16:37:21.350,-945,170,-331,5554,-16967,-6042
2025-10-11 16:37:21.350,-902,183,-342,5493,-14343,-3967
2025-10-11 16:37:21.397,-898,192,-320,5737,-5798,-1403
2025-10-11 16:37:21.397,-925,182,-290,7446,-2136,-854
2025-10-11 16:37:21.494,-958,158,-288,7385,-8117,-4333
2025-10-11 16:37:21.494,-932,161,-320,4882,-14038,-5187
2025-10-11 16:37:21.495,-900,172,-331,549,-10070,-2685
2025-10-11 16:37:21.495,-898,128,-339,-671,-4028,1403
2025-10-11 16:37:21.543,-905,84,-321,6958,549,4272
2025-10-11 16:37:21.544,-923,71,-318,19165,183,4943
2025-10-11 16:37:21.544,-938,98,-324,31738,-2502,3479
2025-10-11 16:37:21.592,-970,288,-305,17761,-7324,3356
2025-10-11 16:37:21.592,-965,285,-289,-7324,-11779,3601
2025-10-11 16:37:21.595,-958,188,-265,-15869,-14648,2197
2025-10-11 16:37:21.641,-943,120,-265,-2868,-13122,-183
2025-10-11 16:37:21.641,-940,173,-265,7812,-6530,-1342
2025-10-11 16:37:21.689,-957,211,-260,854,-4882,-1464
2025-10-11 16:37:21.690,-945,155,-258,-5676,-6958,0
2025-10-11 16:37:21.691,-935,123,-254,305,-6835,915
2025-10-11 16:37:21.737,-940,186,-260,-244,-5920,1647
2025-10-11 16:37:21.738,-931,182,-262,-5371,-2075,2258
2025-10-11 16:37:21.786,-938,168,-241,-3356,-2197,2014
2025-10-11 16:37:21.787,-948,168,-245,-610,-4943,1647
2025-10-11 16:37:21.787,-932,192,-264,1037,-2807,1098
2025-10-11 16:37:21.835,-949,209,-264,-3173,-610,1892
2025-10-11 16:37:21.836,-944,194,-266,-4333,-61,1098
2025-10-11 16:37:21.888,-947,190,-261,-2746,610,-366
2025-10-11 16:37:21.888,-949,181,-264,-3295,-1342,-1892
2025-10-11 16:37:21.933,-941,185,-271,-2075,-1953,-976
2025-10-11 16:37:21.935,-945,174,-268,-671,-2136,-610
2025-10-11 16:37:21.935,-954,184,-270,-976,-3417,671
2025-10-11 16:37:21.981,-952,176,-261,-671,-4516,-61
2025-10-11 16:37:21.982,-944,203,-256,-3295,-3845,854
2025-10-11 16:37:22.030,-947,184,-259,-5737,-2868,1403
2025-10-11 16:37:22.030,-953,170,-257,-4882,-3356,1220
2025-10-11 16:37:22.031,-957,169,-261,-3479,-5676,1220
2025-10-11 16:37:22.079,-957,187,-253,-4516,-8850,2197
2025-10-11 16:37:22.079,-954,198,-242,-9704,-10375,4455
2025-10-11 16:37:22.154,-937,157,-233,-7080,-7812,6774
2025-10-11 16:37:22.154,-940,182,-211,366,-2685,6530
2025-10-11 16:37:22.154,-962,225,-208,-915,-3173,4943
2025-10-11 16:37:22.180,-953,221,-227,-5249,-2258,4333
2025-10-11 16:37:22.181,-947,209,-241,-7507,-2441,3845
2025-10-11 16:37:22.226,-931,191,-252,-6103,-122,3540
2025-10-11 16:37:22.226,-942,203,-250,-3234,1831,3906
2025-10-11 16:37:22.274,-951,213,-241,-3051,1159,4333
2025-10-11 16:37:22.274,-962,213,-235,-2136,-793,2075
2025-10-11 16:37:22.275,-958,231,-246,-1892,-3845,122
2025-10-11 16:37:22.322,-937,241,-257,-3723,-3051,-488
2025-10-11 16:37:22.323,-937,219,-257,-3845,-427,244
2025-10-11 16:37:22.371,-950,221,-244,-2990,-1525,-1708
2025-10-11 16:37:22.372,-947,204,-250,-2624,-3173,-2319
2025-10-11 16:37:22.372,-944,200,-252,-1037,-4638,-2258
2025-10-11 16:37:22.442,-935,208,-252,-244,-5187,-1159
2025-10-11 16:37:22.442,-946,215,-236,-1647,-5493,-122
2025-10-11 16:37:22.471,-956,187,-222,-3234,-9460,732
2025-10-11 16:37:22.471,-948,180,-218,-2380,-11779,1281
2025-10-11 16:37:22.471,-947,212,-219,-6225,-11230,3906
2025-10-11 16:37:22.518,-945,221,-216,-8239,-7568,6591
2025-10-11 16:37:22.518,-959,230,-202,-6286,-5004,6591
2025-10-11 16:37:22.566,-966,250,-202,-3295,-4516,2563
2025-10-11 16:37:22.566,-971,267,-213,-3295,-4699,-61
2025-10-11 16:37:22.568,-961,259,-228,-2868,-2807,-1586
2025-10-11 16:37:22.615,-959,239,-224,610,-366,-2624
2025-10-11 16:37:22.615,-956,235,-225,2746,-1525,-4089
2025-10-11 16:37:22.663,-947,239,-224,1464,-3479,-5004
2025-10-11 16:37:22.664,-938,234,-228,-1403,-5065,-5249
2025-10-11 16:37:22.738,-931,224,-220,-549,-3723,-5432
2025-10-11 16:37:22.738,-939,227,-220,488,-3234,-6225
2025-10-11 16:37:22.738,-950,205,-215,793,-4394,-6713
2025-10-11 16:37:22.765,-958,202,-226,976,-10070,-7507
2025-10-11 16:37:22.765,-952,239,-246,-122,-10864,-7873
2025-10-11 16:37:22.812,-962,248,-248,-549,-9704,-7568
2025-10-11 16:37:22.812,-988,258,-241,-2319,-10986,-8789
2025-10-11 16:37:22.812,-990,274,-277,-2014,-13183,-12084
2025-10-11 16:37:22.859,-999,311,-314,1464,-14587,-15869
2025-10-11 16:37:22.859,-1003,315,-346,3662,-17333,-20629
2025-10-11 16:37:22.908,-1026,290,-356,6835,-25146,-25024
2025-10-11 16:37:22.908,-1014,281,-360,7507,28915,-30151
2025-10-11 16:37:22.909,-998,278,-347,3051,18539,-32592
2025-10-11 16:37:22.957,-973,249,-337,-3173,7797,32516
2025-10-11 16:37:22.957,-941,162,-312,7629,7492,-32287
2025-10-11 16:37:23.058,-970,192,-280,16418,1816,28549
2025-10-11 16:37:23.059,-991,218,-242,14343,-11978,21652
2025-10-11 16:37:23.059,-961,192,-211,10192,-27420,15610
2025-10-11 16:37:23.059,-875,99,-175,15930,-31815,14023
2025-10-11 16:37:23.103,-847,71,-106,26123,-27481,16037
2025-10-11 16:37:23.104,-858,62,-36,29724,-27054,20065
2025-10-11 16:37:23.104,-866,54,8,28076,32196,20370
2025-10-11 16:37:23.152,-844,5,38,-31906,26397,19211
2025-10-11 16:37:23.153,-805,26,71,-25620,23895,20981
2025-10-11 16:37:23.153,-803,108,158,21911,27496,25436
2025-10-11 16:37:23.200,-810,42,230,11718,24749,26962
2025-10-11 16:37:23.201,-764,-28,311,11352,17730,23178
2025-10-11 16:37:23.250,-722,-55,381,10559,9857,17136
2025-10-11 16:37:23.250,-682,-144,415,14648,7293,18967
2025-10-11 16:37:23.251,-628,-150,446,21240,14373,30869
2025-10-11 16:37:23.355,-609,-199,533,25451,25115,-22155
2025-10-11 16:37:23.356,-640,-246,628,26916,21881,-19226
2025-10-11 16:37:23.356,-631,-194,659,17272,9246,-21423
2025-10-11 16:37:23.356,-579,-159,644,5615,9185,-14526
2025-10-11 16:37:23.356,-547,-216,656,7934,17242,-11047
2025-10-11 16:37:23.404,-550,-142,699,13610,20172,-8728
2025-10-11 16:37:23.404,-549,-25,773,2136,15960,-9765
2025-10-11 16:37:23.446,-516,-67,780,-17272,13458,-13610
2025-10-11 16:37:23.446,-461,-306,778,4272,18890,-12329
2025-10-11 16:37:23.492,-409,-321,837,-17990,26702,-6103
2025-10-11 16:37:23.493,-411,-173,936,-2365,29754,-3662
2025-10-11 16:37:23.494,-413,7,983,-24765,26458,-4333
2025-10-11 16:37:23.541,-394,1,985,10437,29144,-2380
2025-10-11 16:37:23.542,-368,-190,1016,8300,-26566,2136
2025-10-11 16:37:23.590,-325,-228,1047,-13840,-24551,1159
2025-10-11 16:37:23.591,-350,-42,1030,-18173,-31204,-4150
2025-10-11 16:37:23.591,-319,97,1023,7568,24688,-4272
2025-10-11 16:37:23.646,-247,182,1100,17868,19256,-10314
2025-10-11 16:37:23.646,-97,-66,1170,14999,30975,-9948
2025-10-11 16:37:23.692,-13,-424,1150,16784,-3738,-15869
2025-10-11 16:37:23.692,-138,-181,1136,-9872,11520,-21179
2025-10-11 16:37:23.692,-170,-34,1143,-27817,229,-5432
2025-10-11 16:37:23.736,-102,-52,1210,10986,-9964,-15686
2025-10-11 16:37:23.737,11,56,1230,-18737,15976,-4150
2025-10-11 16:37:23.785,52,-345,1252,18249,-20935,122
2025-10-11 16:37:23.786,-53,-185,1217,-23483,-14221,-366
2025-10-11 16:37:23.834,-95,9,1181,26123,-22277,1403
2025-10-11 16:37:23.835,-78,22,1151,3601,-28381,2990
2025-10-11 16:37:23.835,-11,-7,1131,-4394,-20324,4333
2025-10-11 16:37:23.882,-12,-106,1131,5249,-10498,5187
2025-10-11 16:37:23.883,-51,-100,1145,25451,-8728,2624
2025-10-11 16:37:23.934,-44,32,1128,25512,-10314,3540
2025-10-11 16:37:23.934,-34,76,1123,7019,-8605,1831
2025-10-11 16:37:23.934,-14,35,1146,-3234,-427,1464
2025-10-11 16:37:23.980,-10,5,1109,-11108,4089,-427
2025-10-11 16:37:23.982,-37,-72,1070,-5554,3662,1281
2025-10-11 16:37:24.029,-45,-35,1055,549,732,732
2025-10-11 16:37:24.030,-34,-5,1045,610,-732,-854
2025-10-11 16:37:24.031,-29,54,1032,-5310,1647,-2197
2025-10-11 16:37:24.078,-44,17,1032,-13061,2075,-2746
2025-10-11 16:37:24.079,-37,-30,1024,-12145,1525,-2807
2025-10-11 16:37:24.127,-21,-59,1016,-1586,4455,244
2025-10-11 16:37:24.128,-53,-42,1038,5859,4821,-732
2025-10-11 16:37:24.128,-55,-1,1037,3112,2990,-2807
2025-10-11 16:37:24.175,-40,-9,1034,-7446,4089,-2624
2025-10-11 16:37:24.176,-47,-31,1044,-15686,6896,-1953
2025-10-11 16:37:24.232,-67,-88,1055,-15991,6713,-854
2025-10-11 16:37:24.232,-76,-133,1035,-6835,4943,1159
2025-10-11 16:37:24.273,-76,-130,1018,7873,3845,2624
2025-10-11 16:37:24.274,-78,-43,1012,9094,2929,2380
2025-10-11 16:37:24.275,-76,2,1019,2197,2807,1464
2025-10-11 16:37:24.370,-67,-30,1008,-2319,4760,488
2025-10-11 16:37:24.371,-80,-17,1003,-6286,6164,183
2025-10-11 16:37:24.371,-87,-57,1000,-6042,2624,-610
2025-10-11 16:37:24.372,-82,-68,984,3112,915,-1098
2025-10-11 16:37:24.419,-74,-46,988,6835,305,-2197
2025-10-11 16:37:24.420,-56,3,981,5065,2197,-610
2025-10-11 16:37:24.421,-64,-7,987,-427,5126,-305
2025-10-11 16:37:24.467,-81,-18,989,-5920,3173,-1586
2025-10-11 16:37:24.468,-77,-33,979,-9765,122,-3051
2025-10-11 16:37:24.469,-76,-63,974,-8850,-1403,-3784
2025-10-11 16:37:24.521,-67,-66,969,-2990,-1464,-1586
2025-10-11 16:37:24.521,-67,-55,976,1342,549,-305
2025-10-11 16:37:24.566,-94,-28,993,-671,-2441,-2319
2025-10-11 16:37:24.568,-64,-41,1004,-2990,-4638,-3356
2025-10-11 16:37:24.614,-81,-63,1015,-3356,-4882,-3845
2025-10-11 16:37:24.614,-61,-82,1022,-1953,-1342,-2563
2025-10-11 16:37:24.615,-80,-63,1035,-3112,1037,-2563
2025-10-11 16:37:24.663,-93,-54,1035,-6958,0,-3845
2025-10-11 16:37:24.664,-87,-75,1024,-10131,-1892,-2807
2025-10-11 16:37:24.711,-65,-105,1025,-8789,305,-488
2025-10-11 16:37:24.711,-59,-91,1047,-9155,5798,2380
2025-10-11 16:37:24.712,-83,-65,1054,-14831,7690,2014
2025-10-11 16:37:24.780,-115,-83,1022,-19775,2990,1281
2025-10-11 16:37:24.780,-112,-139,997,-11840,1708,1647
2025-10-11 16:37:24.812,-93,-133,1010,1037,2197,2319
2025-10-11 16:37:24.812,-95,-77,1005,2014,305,1708
2025-10-11 16:37:24.812,-92,-87,999,-4150,-1342,488
2025-10-11 16:37:24.858,-80,-122,996,-3784,-2441,366
2025-10-11 16:37:24.858,-81,-117,997,-1037,-3051,305
2025-10-11 16:37:24.906,-81,-110,994,-122,-3723,244
2025-10-11 16:37:24.906,-75,-103,996,1403,-2807,976
2025-10-11 16:37:24.908,-86,-84,1007,549,-2807,854
2025-10-11 16:37:24.955,-82,-95,1017,549,-3173,-244
2025-10-11 16:37:24.955,-76,-89,1032,1281,-2807,-244
2025-10-11 16:37:25.004,-75,-106,1032,1403,-3723,-488
2025-10-11 16:37:25.004,-64,-104,1032,2929,-4394,1098
2025-10-11 16:37:25.065,-56,-91,1031,2685,-2319,1464
2025-10-11 16:37:25.065,-53,-85,1042,2136,671,1831
2025-10-11 16:37:25.065,-73,-83,1038,0,1037,1098
2025-10-11 16:37:25.108,-75,-101,1028,1037,-1220,2075
2025-10-11 16:37:25.108,-68,-90,1025,4150,-3112,1831
2025-10-11 16:37:25.150,-51,-71,1020,4333,-2319,915
2025-10-11 16:37:25.152,-58,-60,1035,2502,793,-122
2025-10-11 16:37:25.152,-71,-75,1038,3051,183,-976
2025-10-11 16:37:25.199,-70,-78,1026,2563,-1220,-1525
2025-10-11 16:37:25.199,-63,-86,1019,732,-1586,-2746
2025-10-11 16:37:25.248,-55,-94,1027,1831,-122,427
2025-10-11 16:37:25.249,-57,-95,1023,3479,2319,183
2025-10-11 16:37:25.249,-77,-80,1030,3723,2685,-61
2025-10-11 16:37:25.297,-78,-67,1022,2258,427,-549
2025-10-11 16:37:25.297,-69,-72,1007,1525,-854,-1220
2025-10-11 16:37:25.349,-53,-88,1004,2502,1892,-1159
2025-10-11 16:37:25.349,-73,-81,1017,2258,3051,-1770
2025-10-11 16:37:25.350,-87,-85,1019,1892,-610,-1831
2025-10-11 16:37:25.394,-75,-85,1005,1770,-2380,-1586
2025-10-11 16:37:25.396,-65,-91,1011,305,-122,-1281
2025-10-11 16:37:25.442,-77,-94,1022,1037,549,-1159
2025-10-11 16:37:25.443,-77,-96,1017,2563,549,-854
2025-10-11 16:37:25.491,-79,-81,1014,2563,-549,-488
2025-10-11 16:37:25.492,-78,-80,1014,1831,-854,-671
2025-10-11 16:37:25.493,-76,-75,1015,2624,-244,-671
2025-10-11 16:37:25.540,-80,-66,1022,1464,305,-915
2025-10-11 16:37:25.541,-72,-69,1021,-366,366,-2319
2025-10-11 16:37:25.589,-75,-91,1009,-854,610,-1403
2025-10-11 16:37:25.589,-77,-98,1014,1037,732,-61
2025-10-11 16:37:25.590,-77,-85,1017,2197,-427,366
2025-10-11 16:37:25.640,-76,-73,1015,2563,-183,183
2025-10-11 16:37:25.640,-72,-65,1012,-122,-122,-549
2025-10-11 16:37:25.688,-76,-85,1010,-976,244,-976
2025-10-11 16:37:25.688,-75,-87,1004,1220,-549,122
2025-10-11 16:37:25.688,-73,-79,1005,854,-61,122
2025-10-11 16:37:25.736,-83,-72,1018,-61,-793,-244
2025-10-11 16:37:25.737,-79,-80,1019,-244,-1281,-1037
2025-10-11 16:37:25.784,-71,-86,1007,244,-305,-244
2025-10-11 16:37:25.785,-73,-82,1009,244,-610,244
2025-10-11 16:37:25.832,-70,-78,1014,-488,-732,366
2025-10-11 16:37:25.833,-77,-79,1017,-1037,-793,-427
2025-10-11 16:37:25.834,-78,-86,1019,-1281,-671,-183
2025-10-11 16:37:25.881,-78,-93,1022,854,-1525,-244
2025-10-11 16:37:25.882,-68,-82,1019,2380,-1770,-427
2025-10-11 16:37:25.930,-62,-76,1017,1647,-427,-427
2025-10-11 16:37:25.934,-65,-79,1022,488,122,0
2025-10-11 16:37:25.934,-65,-84,1020,-549,-1464,549
2025-10-11 16:37:25.983,-61,-83,1010,1647,-1464,854
2025-10-11 16:37:25.983,-64,-72,1023,2014,-854,1037
2025-10-11 16:37:26.028,-72,-59,1028,2136,-1159,122
2025-10-11 16:37:26.028,-77,-59,1028,1403,-2258,-732
2025-10-11 16:37:26.029,-64,-73,1030,2136,-1586,-1037
2025-10-11 16:37:26.076,-58,-61,1033,1892,610,-854
2025-10-11 16:37:26.077,-69,-69,1032,1220,1159,-793
2025-10-11 16:37:26.125,-77,-76,1020,2258,-1403,-793
2025-10-11 16:37:26.125,-64,-74,1016,2685,-2136,-671
2025-10-11 16:37:26.174,-59,-65,1015,1159,-244,-793
2025-10-11 16:37:26.174,-61,-81,1018,1586,427,-915
2025-10-11 16:37:26.175,-70,-71,1016,1403,-549,-1464
2025-10-11 16:37:26.224,-68,-73,1016,61,-854,-1464
2025-10-11 16:37:26.224,-61,-85,1011,61,-1098,-1342
2025-10-11 16:37:26.272,-67,-65,1013,-915,244,-976
2025-10-11 16:37:26.272,-83,-76,1027,-1464,427,-1525
2025-10-11 16:37:26.274,-85,-82,1027,-1037,-915,-2197
2025-10-11 16:37:26.320,-73,-90,1022,-610,-1831,-2929
2025-10-11 16:37:26.321,-49,-87,1007,-610,-549,-1220
2025-10-11 16:37:26.369,-54,-94,1010,-671,1525,305
2025-10-11 16:37:26.370,-65,-96,1003,-1525,183,1403
2025-10-11 16:37:26.371,-72,-95,1011,3417,-1892,366
2025-10-11 16:37:26.418,-64,-46,1017,3112,-1708,0
2025-10-11 16:37:26.418,-66,-48,1025,-915,-732,61
2025-10-11 16:37:26.466,-64,-70,1020,-1464,-427,0
2025-10-11 16:37:26.466,-70,-79,1026,122,-183,122
2025-10-11 16:37:26.467,-60,-73,1028,732,-549,244
2025-10-11 16:37:26.525,-60,-70,1022,-427,-183,0
2025-10-11 16:37:26.525,-63,-84,1010,-732,-793,305
2025-10-11 16:37:26.565,-63,-83,1010,1220,-549,854
2025-10-11 16:37:26.566,-65,-63,1016,976,-793,305
2025-10-11 16:37:26.612,-62,-71,1014,244,-1098,244
2025-10-11 16:37:26.613,-60,-70,1017,61,-671,-305
2025-10-11 16:37:26.614,-55,-71,1027,-549,427,-305
2025-10-11 16:37:26.661,-62,-69,1042,-2563,-488,-793
2025-10-11 16:37:26.662,-43,-77,1043,-3906,793,-793
2025-10-11 16:37:26.710,-49,-73,1069,-5126,3356,183
2025-10-11 16:37:26.710,-31,-134,1080,4821,6713,3723
2025-10-11 16:37:26.711,-30,-150,1070,26855,13305,1708
2025-10-11 16:37:26.759,-72,59,1048,8666,16601,61
2025-10-11 16:37:26.759,-97,-118,1034,-19348,14038,61
2025-10-11 16:37:26.813,-89,-165,1046,-8605,10070,1647
2025-10-11 16:37:26.813,-76,-89,1065,-3723,11413,1586
2025-10-11 16:37:26.813,-89,-36,1074,-12634,16479,2563
2025-10-11 16:37:26.857,-113,-84,1091,-18371,19836,2258
2025-10-11 16:37:26.858,-129,-133,1085,-12878,20874,2441
2025-10-11 16:37:26.905,-130,-160,1103,793,20507,5371
2025-10-11 16:37:26.906,-121,-92,1134,4333,19775,4821
2025-10-11 16:37:26.954,-87,-35,1165,-7995,25573,6042
2025-10-11 16:37:26.954,-92,-130,1180,-14160,-26352,8789
2025-10-11 16:37:26.955,-123,-154,1206,-6164,-22934,9399
2025-10-11 16:37:27.002,-123,-135,1194,-8544,-20859,10986
2025-10-11 16:37:27.003,-117,-128,1182,-16235,-12375,10009
2025-10-11 16:37:27.051,-149,-160,1157,-24414,-4562,10009
2025-10-11 16:37:27.052,-169,-219,1147,-23681,1480,12268
2025-10-11 16:37:27.053,-177,-231,1154,-18371,5936,15502
2025-10-11 16:37:27.151,-193,-232,1127,-15014,10696,18554
2025-10-11 16:37:27.151,-229,-197,1122,-16052,16129,21179
2025-10-11 16:37:27.152,-237,-204,1111,-11901,21988,22460
2025-10-11 16:37:27.154,-246,-158,1067,-7690,30350,17211
2025-10-11 16:37:27.198,-319,-118,965,-24658,-29327,15625
2025-10-11 16:37:27.199,-384,-177,921,-31066,30716,18676
2025-10-11 16:37:27.199,-365,-208,869,-26733,30411,20996
2025-10-11 16:37:27.247,-377,-180,846,-22827,-27862,23498
2025-10-11 16:37:27.247,-428,-188,826,-19226,-25543,24536
2025-10-11 16:37:27.248,-448,-179,807,-13977,-26947,25085
2025-10-11 16:37:27.295,-486,-148,731,-12084,-25665,26184
2025-10-11 16:37:27.296,-530,-173,659,-14038,-22613,29602
2025-10-11 16:37:27.344,-589,-222,617,-10681,-26763,-30502
2025-10-11 16:37:27.344,-628,-207,567,-5432,16312,-26108
2025-10-11 16:37:27.397,-661,-176,531,1403,19485,-24155
