timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:12:57.173,-37,-93,1047,11901,-2624,-305
2025-10-11 16:12:57.173,-28,14,1028,8361,-2502,-183
2025-10-11 16:12:57.220,-35,20,1020,-8972,122,-2746
2025-10-11 16:12:57.221,-38,-37,1037,-17089,1037,-2258
2025-10-11 16:12:57.269,-27,-80,1036,-12390,61,-1770
2025-10-11 16:12:57.270,-30,-72,1017,-10192,732,-2624
2025-10-11 16:12:57.336,-40,-101,1015,-7324,1708,-2563
2025-10-11 16:12:57.336,-32,-100,1030,-915,0,-1098
2025-10-11 16:12:57.336,-36,-64,1017,-610,-1220,-1647
2025-10-11 16:12:57.369,-43,-46,1010,-5737,-1342,-1831
2025-10-11 16:12:57.369,-39,-76,1013,-8178,-610,-2380
2025-10-11 16:12:57.416,-39,-97,1017,-5737,61,-1708
2025-10-11 16:12:57.417,-38,-111,1027,-976,-183,-2075
2025-10-11 16:12:57.417,-42,-86,1017,-732,-1159,-2014
2025-10-11 16:12:57.464,-42,-78,1019,-3723,-976,-1708
2025-10-11 16:12:57.465,-33,-78,1018,-6347,-366,-2685
2025-10-11 16:12:57.513,-41,-95,1020,-8483,488,-2624
2025-10-11 16:12:57.515,-38,-135,1028,-4394,366,-2685
2025-10-11 16:12:57.515,-44,-128,1031,610,-976,-2258
2025-10-11 16:12:57.561,-34,-119,1028,2441,-1770,-976
2025-10-11 16:12:57.562,-26,-111,1020,1464,183,-366
2025-10-11 16:12:57.611,-34,-109,1023,549,2685,-61
2025-10-11 16:12:57.626,-40,-104,1023,0,3540,-305
2025-10-11 16:12:57.663,-43,-104,1016,-854,1586,-366
2025-10-11 16:12:57.663,-38,-102,1008,-1770,549,305
2025-10-11 16:12:57.663,-40,-100,1005,-3662,427,549
2025-10-11 16:12:57.709,-45,-117,1011,-2929,427,915
2025-10-11 16:12:57.710,-37,-114,1020,1708,-305,732
2025-10-11 16:12:57.757,-41,-82,1017,1892,-1403,-671
2025-10-11 16:12:57.758,-41,-83,1025,-976,-2380,-1403
2025-10-11 16:12:57.758,-33,-108,1031,-1770,-2990,-1159
2025-10-11 16:12:57.806,-25,-110,1029,-1342,-1708,-244
2025-10-11 16:12:57.807,-25,-120,1024,-976,732,15563
2025-10-11 16:12:57.855,-32,-118,1028,1464,1403,1464
2025-10-11 16:12:57.855,-42,-88,1021,-427,793,1159
2025-10-11 16:12:57.856,-36,-88,1014,-2685,610,549
2025-10-11 16:12:57.916,-38,-100,1007,-2380,1220,-305
2025-10-11 16:12:57.916,-46,-103,1015,-305,671,-610
2025-10-11 16:12:57.958,-43,-102,1019,2319,-244,-1159
2025-10-11 16:12:57.958,-41,-93,1013,2075,-793,-1464
2025-10-11 16:12:57.959,-42,-98,1014,183,-1037,-1037
2025-10-11 16:12:58.000,-36,-104,1013,-976,-1403,-610
2025-10-11 16:12:58.001,-37,-109,1014,-1037,-1342,-488
2025-10-11 16:12:58.049,-41,-109,1014,366,-915,-366
2025-10-11 16:12:58.050,-37,-92,1009,-854,-854,-1403
2025-10-11 16:12:58.098,-33,-95,1007,-2258,-1159,-1831
2025-10-11 16:12:58.099,-39,-103,1002,-1525,-1953,-2380
2025-10-11 16:12:58.099,-45,-92,1004,-793,-2746,-2807
2025-10-11 16:12:58.146,-39,-83,1009,0,-2990,-4089
2025-10-11 16:12:58.147,-35,-88,1011,549,-2807,-5859
2025-10-11 16:12:58.202,-31,-96,1008,-61,-3356,-6408
2025-10-11 16:12:58.202,-28,-120,1018,-854,-4150,-4760
2025-10-11 16:12:58.202,-21,-134,1024,-1342,-4638,-3540
2025-10-11 16:12:58.246,-15,-141,1019,-549,-2868,-2502
2025-10-11 16:12:58.246,-18,-130,1017,-366,-1220,-976
2025-10-11 16:12:58.294,-20,-127,1018,-1159,-671,0
2025-10-11 16:12:58.294,-23,-121,1016,-1586,-1098,366
2025-10-11 16:12:58.295,-22,-123,1016,-2319,-1831,671
2025-10-11 16:12:58.341,-29,-128,1016,-1159,-2441,427
2025-10-11 16:12:58.342,-27,-114,1019,-183,-2746,366
2025-10-11 16:12:58.391,-25,-113,1019,-61,-2319,427
2025-10-11 16:12:58.391,-19,-107,1017,-244,-1586,-122
2025-10-11 16:12:58.392,-18,-111,1015,-854,-1220,-183
2025-10-11 16:12:58.439,-23,-113,1016,-366,-1953,-427
2025-10-11 16:12:58.440,-20,-121,1024,1037,-2624,-305
2025-10-11 16:12:58.490,-16,-113,1028,732,-2685,-122
2025-10-11 16:12:58.490,-19,-119,1035,732,-2563,-305
2025-10-11 16:12:58.538,-15,-115,1036,854,-2258,-488
2025-10-11 16:12:58.538,-11,-113,1032,183,-1403,-305
2025-10-11 16:12:58.540,-15,-121,1041,-244,-732,-610
2025-10-11 16:12:58.585,-14,-123,1043,854,-610,-671
2025-10-11 16:12:58.586,-12,-123,1041,915,-61,122
2025-10-11 16:12:58.634,-14,-118,1038,122,793,488
2025-10-11 16:12:58.635,-17,-119,1037,-366,1403,610
2025-10-11 16:12:58.635,-21,-126,1038,976,244,-732
2025-10-11 16:12:58.683,-15,-119,1034,2014,-671,-1037
2025-10-11 16:12:58.684,-10,-128,1033,2929,-61,-1159
2025-10-11 16:12:58.732,-4,-121,1026,3051,1647,-183
2025-10-11 16:12:58.732,-8,-118,1025,1403,3295,61
2025-10-11 16:12:58.733,-15,-119,1020,610,3601,915
2025-10-11 16:12:58.785,-21,-119,1013,1281,3112,1342
2025-10-11 16:12:58.785,-24,-115,1008,2319,2258,854
2025-10-11 16:12:58.830,-18,-111,1002,1953,2014,244
2025-10-11 16:12:58.833,-24,-112,992,1831,2319,0
2025-10-11 16:12:58.833,-35,-128,994,3784,1403,610
2025-10-11 16:12:58.878,-26,-115,1000,7019,122,1220
2025-10-11 16:12:58.879,-26,-85,994,4943,-366,427
2025-10-11 16:12:58.927,-24,-97,1004,3356,-732,122
2025-10-11 16:12:58.928,-24,-96,1006,854,-1159,122
2025-10-11 16:12:58.976,-21,-110,1010,488,-1220,122
2025-10-11 16:12:58.976,-22,-103,1010,1159,-1098,-427
2025-10-11 16:12:58.977,-20,-109,1012,854,-671,-732
2025-10-11 16:12:59.024,-22,-114,1014,1708,-1403,15441
2025-10-11 16:12:59.025,-27,-103,1017,1770,-1464,793
2025-10-11 16:12:59.080,-21,-95,1023,1403,-732,427
2025-10-11 16:12:59.080,-20,-93,1028,976,-732,-244
2025-10-11 16:12:59.080,-21,-105,1023,1403,-976,122
2025-10-11 16:12:59.122,-18,-100,1024,1525,-793,488
2025-10-11 16:12:59.123,-20,-94,1023,488,-366,854
2025-10-11 16:12:59.170,-18,-105,1031,1159,-793,671
2025-10-11 16:12:59.171,-17,-99,1026,3601,-854,427
2025-10-11 16:12:59.219,-16,-82,1024,3173,0,0
2025-10-11 16:12:59.220,-19,-79,1023,793,549,-305
2025-10-11 16:12:59.220,-21,-92,1028,793,-366,-549
2025-10-11 16:12:59.268,-15,-89,1020,1098,183,-854
2025-10-11 16:12:59.269,-16,-91,1019,-244,671,-976
2025-10-11 16:12:59.344,-17,-102,1017,-122,549,-732
2025-10-11 16:12:59.345,-18,-99,1016,732,122,-61
2025-10-11 16:12:59.345,-22,-89,1015,-488,-183,-610
2025-10-11 16:12:59.366,-22,-104,1016,-671,-183,-671
2025-10-11 16:12:59.371,-23,-105,1021,1586,-366,-610
2025-10-11 16:12:59.415,-20,-89,1020,1647,-488,-976
2025-10-11 16:12:59.417,-23,-92,1019,244,0,-1220
2025-10-11 16:12:59.417,-16,-97,1018,-732,122,-1159
2025-10-11 16:12:59.463,-19,-115,1019,671,-183,-671
2025-10-11 16:12:59.464,-21,-100,1020,1586,-244,-122
2025-10-11 16:12:59.512,-18,-99,1025,183,-61,-488
2025-10-11 16:12:59.513,-22,-97,1024,-671,549,-122
2025-10-11 16:12:59.514,-27,-99,1031,-1586,854,0
2025-10-11 16:12:59.561,-22,-90,1035,-3540,1037,-183
2025-10-11 16:12:59.562,-17,-97,1035,-6347,1770,-671
2025-10-11 16:12:59.634,-21,-109,1031,-7873,2563,-366
2025-10-11 16:12:59.635,-20,-113,1031,-9765,2929,488
2025-10-11 16:12:59.662,-17,-106,1022,-16662,4211,732
2025-10-11 16:12:59.662,-28,-85,1014,-25695,4760,549
2025-10-11 16:12:59.662,-42,-72,1007,25803,4699,488
2025-10-11 16:12:59.708,-40,-90,1019,8530,2075,-1220
2025-10-11 16:12:59.709,-37,-55,1002,-17471,-488,-3662
2025-10-11 16:12:59.755,-33,-2,980,1129,-2197,-7568
2025-10-11 16:12:59.756,-26,-57,943,10879,-3784,-9277
2025-10-11 16:12:59.756,-16,-346,926,-6272,-3295,-1953
2025-10-11 16:12:59.804,-15,-530,919,12710,-3173,2990
2025-10-11 16:12:59.805,-6,-488,880,19362,-2197,-14282
2025-10-11 16:12:59.853,-3,-431,780,-20860,305,-9704
2025-10-11 16:12:59.854,3,-498,693,10619,2319,-9826
2025-10-11 16:12:59.854,28,-735,592,2318,8605,-6286
2025-10-11 16:12:59.927,69,-858,517,4393,20874,-13610
2025-10-11 16:12:59.927,47,-821,441,182,-31174,-24414
2025-10-11 16:12:59.955,-11,-717,334,-18373,-25742,-21911
2025-10-11 16:12:59.955,-11,-894,228,-21730,-25314,-7690
2025-10-11 16:13:00.000,-27,-943,142,-19533,-28549,-5554
2025-10-11 16:13:00.001,-47,-957,34,-10561,29541,-1159
2025-10-11 16:13:00.001,-65,-1032,-30,4149,20568,2502
2025-10-11 16:13:00.048,-17,-1104,-181,-10667,17883,13122
2025-10-11 16:13:00.049,12,-1137,-227,22048,25085,2258
2025-10-11 16:13:00.097,-4,-1052,-241,-11689,26672,1281
2025-10-11 16:13:00.098,-31,-1008,-234,3082,18310,-4577
2025-10-11 16:13:00.099,-22,-976,-283,22247,10009,-4821
2025-10-11 16:13:00.145,-3,-1039,-314,-14786,4882,-2929
2025-10-11 16:13:00.146,-5,-1016,-324,5600,2380,-4699
2025-10-11 16:13:00.219,8,-959,-344,19760,3051,-3417
2025-10-11 16:13:00.219,4,-937,-354,27206,4333,-732
2025-10-11 16:13:00.219,2,-924,-365,28061,3479,-3112
2025-10-11 16:13:00.244,0,-928,-393,-24902,488,244
2025-10-11 16:13:00.244,12,-1015,-399,-2441,1281,3723
2025-10-11 16:13:00.292,0,-978,-363,14770,61,1586
2025-10-11 16:13:00.292,7,-891,-358,20141,-1953,305
2025-10-11 16:13:00.294,14,-877,-369,16296,-793,-1525
2025-10-11 16:13:00.340,9,-906,-363,11718,915,-3723
2025-10-11 16:13:00.341,12,-963,-356,19409,3112,-427
2025-10-11 16:13:00.389,8,-959,-367,30090,6286,2075
2025-10-11 16:13:00.390,1,-893,-356,25939,6225,244
2025-10-11 16:13:00.438,5,-889,-354,14587,2929,-793
2025-10-11 16:13:00.439,10,-932,-367,13305,793,1708
2025-10-11 16:13:00.439,13,-966,-358,22338,1647,3417
2025-10-11 16:13:00.501,8,-931,-353,27832,2563,3662
2025-10-11 16:13:00.501,2,-905,-339,25024,1831,2136
2025-10-11 16:13:00.543,-12,-892,-328,15930,-1037,854
2025-10-11 16:13:00.543,-4,-915,-332,7263,-2502,0
2025-10-11 16:13:00.543,5,-938,-337,3845,-1098,183
2025-10-11 16:13:00.584,-2,-946,-332,5920,-244,1403
2025-10-11 16:13:00.585,-12,-941,-326,8239,-2014,1831
2025-10-11 16:13:00.633,-1,-933,-323,8483,-4699,1098
2025-10-11 16:13:00.634,6,-919,-323,4089,-5371,0
2025-10-11 16:13:00.635,10,-936,-310,5004,-3051,61
2025-10-11 16:13:00.683,6,-939,-300,7995,-1403,366
2025-10-11 16:13:00.683,-3,-915,-294,6469,-1464,-366
2025-10-11 16:13:00.784,1,-927,-294,3540,-2136,-1159
2025-10-11 16:13:00.784,-1,-945,-292,3906,-2990,-1586
2025-10-11 16:13:00.785,0,-941,-300,3540,-2502,-1098
2025-10-11 16:13:00.830,4,-945,-298,1159,-915,-732
2025-10-11 16:13:00.830,3,-957,-297,1831,-244,427
2025-10-11 16:13:00.830,0,-962,-294,5004,-1159,671
2025-10-11 16:13:00.831,-3,-934,-288,5371,-3906,-61
2025-10-11 16:13:00.877,3,-951,-283,7202,-3845,244
2025-10-11 16:13:00.877,0,-942,-279,10620,-2075,793
2025-10-11 16:13:00.878,4,-922,-287,9460,305,-671
2025-10-11 16:13:00.925,1,-918,-287,3967,2319,-1953
2025-10-11 16:13:00.926,-11,-962,-291,3601,3295,-1464
2025-10-11 16:13:00.974,-18,-1012,-286,13854,3051,854
2025-10-11 16:13:00.975,-20,-1045,-272,-30991,610,4333
2025-10-11 16:13:00.975,-30,-1098,-252,381,-671,7385
2025-10-11 16:13:01.023,-15,-1166,-227,-16876,1525,16601
2025-10-11 16:13:01.023,-2,-1261,-182,27391,8666,21423
2025-10-11 16:13:01.074,-42,-1161,-87,14345,2624,23071
2025-10-11 16:13:01.074,-72,-864,-8,7631,-10437,18310
2025-10-11 16:13:01.074,-31,-855,75,-18980,-12939,18798
2025-10-11 16:13:01.123,-46,-1033,186,-9703,-8789,22277
2025-10-11 16:13:01.124,-64,-1241,292,-20735,-5371,27893
2025-10-11 16:13:01.169,-81,-1133,358,-25113,-9399,31677
2025-10-11 16:13:01.170,-134,-907,402,8822,-17395,-26901
2025-10-11 16:13:01.218,-114,-667,479,1803,-25390,-19760
2025-10-11 16:13:01.219,-102,-533,591,-30301,-32165,-22018
2025-10-11 16:13:01.219,-61,-397,762,25514,22812,32531
2025-10-11 16:13:01.267,-52,-84,797,13963,21713,19409
2025-10-11 16:13:01.267,-99,-220,873,31220,23727,15136
2025-10-11 16:13:01.316,-47,-311,981,31586,23788,17089
2025-10-11 16:13:01.317,-3,-83,954,18525,29099,12084
2025-10-11 16:13:01.317,-23,100,907,31326,-20568,-244
2025-10-11 16:13:01.365,-68,-38,980,-778,-9643,1220
2025-10-11 16:13:01.373,-22,-251,1063,26077,-9643,7324
2025-10-11 16:13:01.414,-34,-34,1024,-19012,-14648,9277
2025-10-11 16:13:01.416,-47,100,993,31143,-11962,4821
2025-10-11 16:13:01.417,-19,94,1056,10147,-11962,1586
2025-10-11 16:13:01.462,20,184,1034,-7004,-12817,1953
2025-10-11 16:13:01.462,26,264,1004,24414,-7873,610
2025-10-11 16:13:01.510,36,222,997,-8361,-3295,1464
2025-10-11 16:13:01.511,24,111,1008,-20629,-427,732
2025-10-11 16:13:01.559,11,27,1022,-9033,671,122
2025-10-11 16:13:01.560,-7,98,1006,-183,-244,-1831
2025-10-11 16:13:01.561,-29,156,983,-9460,305,-5615
2025-10-11 16:13:01.630,-47,120,1000,-22766,-366,-5126
2025-10-11 16:13:01.630,-40,46,1037,-25146,-4516,-4516
2025-10-11 16:13:01.657,-11,-10,1019,-10986,-4028,-2319
2025-10-11 16:13:01.660,2,20,1019,-1953,-1403,366
2025-10-11 16:13:01.660,2,70,1024,-1220,61,-122
2025-10-11 16:13:01.706,-2,99,1013,-8422,305,-1098
2025-10-11 16:13:01.707,0,72,1020,-13000,-549,-610
2025-10-11 16:13:01.754,-3,30,1034,-11596,-3906,-1708
2025-10-11 16:13:01.755,8,23,1037,-6530,-5859,-671
2025-10-11 16:13:01.756,18,34,1022,-3173,-3295,-1220
2025-10-11 16:13:01.853,6,69,1010,-3479,1525,-793
2025-10-11 16:13:01.854,-15,62,1016,-5798,2990,-671
2025-10-11 16:13:01.856,-22,59,1028,-7141,-1647,-1098
2025-10-11 16:13:01.937,-10,43,1029,-7812,-3967,-2502
2025-10-11 16:13:01.937,7,20,1034,-6469,-4150,-3051
2025-10-11 16:13:01.937,7,14,1036,-4089,-2319,-2075
2025-10-11 16:13:01.970,17,32,1033,-3967,1098,-1647
2025-10-11 16:13:01.971,19,33,1020,-6835,4272,-1892
2025-10-11 16:13:01.971,15,25,1013,-10559,4516,-2319
2025-10-11 16:13:01.971,-5,4,1010,-12329,2014,-1098
2025-10-11 16:13:02.012,-15,-23,1020,-9582,-1586,-2258
2025-10-11 16:13:02.012,-15,-14,1024,-5126,-3234,-2075
2025-10-11 16:13:02.047,-13,-5,1036,-3540,-1342,-610
2025-10-11 16:13:02.048,-8,8,1039,-6347,427,-183
2025-10-11 16:13:02.095,-4,-5,1036,-7995,1892,61
2025-10-11 16:13:02.096,-5,-13,1032,-6103,1647,427
2025-10-11 16:13:02.097,-7,-12,1022,-4882,1159,-61
2025-10-11 16:13:02.145,-5,-29,1027,183,-61,61
2025-10-11 16:13:02.146,0,-1,1022,3906,-1159,-183
2025-10-11 16:13:02.193,1,19,1009,305,-122,-183
2025-10-11 16:13:02.194,-4,0,1020,-2685,0,-366
2025-10-11 16:13:02.194,-5,-13,1025,-1464,-1220,183
2025-10-11 16:13:02.254,0,-5,1022,-366,-1525,305
2025-10-11 16:13:02.254,-1,-3,1030,305,-732,-305
2025-10-11 16:13:02.291,-2,8,1036,-1098,0,-305
2025-10-11 16:13:02.296,0,0,1041,-3356,244,-1098
2025-10-11 16:13:02.339,0,-20,1041,-2441,-183,-671
2025-10-11 16:13:02.340,3,-28,1040,183,-854,-366
2025-10-11 16:13:02.341,3,-19,1039,3173,-793,-427
2025-10-11 16:13:02.388,6,7,1029,2563,0,-366
2025-10-11 16:13:02.389,13,14,1027,-732,2258,-610
2025-10-11 16:13:02.437,-1,-10,1028,-2014,2807,-1037
2025-10-11 16:13:02.438,-11,-28,1037,1342,-427,-305
2025-10-11 16:13:02.439,-2,6,1030,732,-915,-244
2025-10-11 16:13:02.486,5,8,1027,-3051,1098,-1525
2025-10-11 16:13:02.487,-1,-13,1027,-3906,2563,-671
2025-10-11 16:13:02.538,-10,-37,1039,-1586,1220,-915
2025-10-11 16:13:02.538,-8,-15,1036,-427,-427,-488
2025-10-11 16:13:02.538,-4,-15,1031,-1647,61,-183
2025-10-11 16:13:02.584,5,-17,1032,-1281,1342,-488
2025-10-11 16:13:02.585,-6,-6,1028,-2990,1647,-671
2025-10-11 16:13:02.632,-9,-25,1029,-2258,1281,-610
2025-10-11 16:13:02.633,-10,-12,1028,61,244,-854
2025-10-11 16:13:02.633,-7,-5,1032,-1525,366,-1281
2025-10-11 16:13:02.680,-7,-18,1033,-2319,1159,-1647
2025-10-11 16:13:02.681,-13,-31,1030,-2563,1525,-1342
2025-10-11 16:13:02.730,-7,-37,1026,-1525,1464,0
2025-10-11 16:13:02.731,-4,-30,1019,-2441,1281,732
2025-10-11 16:13:02.731,-3,-38,1015,-2075,1953,854
2025-10-11 16:13:02.836,-10,-29,1009,-1464,2136,732
2025-10-11 16:13:02.836,-20,-24,1009,-1831,1281,610
2025-10-11 16:13:02.836,-22,-33,1017,-61,-732,366
2025-10-11 16:13:02.836,-15,-25,1016,2990,-1342,-488
2025-10-11 16:13:02.877,-6,-9,1007,-366,671,-488
2025-10-11 16:13:02.877,-13,-33,1009,-3234,1953,366
2025-10-11 16:13:02.878,-14,-53,1019,-488,122,793
2025-10-11 16:13:02.924,-12,-38,1013,3234,-1953,732
2025-10-11 16:13:02.925,-4,-23,1010,3173,-2075,122
2025-10-11 16:13:02.973,-3,-23,1011,1281,-1708,-305
2025-10-11 16:13:02.973,-11,-37,1023,427,-1586,122
2025-10-11 16:13:02.974,-18,-34,1038,1037,-2380,427
2025-10-11 16:13:03.021,-16,-25,1037,61,-2380,1220
2025-10-11 16:13:03.022,-10,-27,1035,-244,183,2136
2025-10-11 16:13:03.070,-4,-23,1036,366,915,1708
2025-10-11 16:13:03.071,-2,-16,1032,1831,244,1220
2025-10-11 16:13:03.124,-3,-12,1031,2563,-1037,732
2025-10-11 16:13:03.124,-2,-8,1032,2319,-2197,0
2025-10-11 16:13:03.124,0,-4,1034,1220,-2258,-122
2025-10-11 16:13:03.169,2,-8,1032,-122,-549,-366
2025-10-11 16:13:03.170,-4,-3,1030,-2258,1037,-122
2025-10-11 16:13:03.217,-12,-22,1031,-2807,1159,366
2025-10-11 16:13:03.217,-7,-30,1036,244,-183,122
2025-10-11 16:13:03.218,-5,-4,1023,-2197,-61,-427
2025-10-11 16:13:03.266,-4,-23,1016,-4577,1403,-915
2025-10-11 16:13:03.267,-10,-44,1019,-2807,1403,-427
2025-10-11 16:13:03.315,-16,-46,1023,610,-976,183
2025-10-11 16:13:03.315,-10,-22,1022,2075,-2014,366
2025-10-11 16:13:03.316,-2,-8,1021,-305,-915,-610
2025-10-11 16:13:03.385,0,-16,1021,-2685,732,-1220
2025-10-11 16:13:03.386,-9,-38,1030,-2868,793,-1464
2025-10-11 16:13:03.414,-9,-45,1031,-1220,-793,-671
2025-10-11 16:13:03.414,-5,-35,1030,-1220,-1037,732
2025-10-11 16:13:03.414,-4,-28,1027,-1525,1037,854
2025-10-11 16:13:03.461,-6,-17,1029,-1281,1037,-366
2025-10-11 16:13:03.462,-7,-17,1023,-2136,732,-1342
2025-10-11 16:13:03.509,-9,-35,1025,-2075,-61,-1159
2025-10-11 16:13:03.510,-12,-37,1023,-1281,-1098,-488
2025-10-11 16:13:03.558,-1,-31,1022,-1281,-305,-122
2025-10-11 16:13:03.559,-4,-23,1019,-2075,915,-793
2025-10-11 16:13:03.559,-9,-36,1021,-2075,915,-1159
2025-10-11 16:13:03.607,-12,-47,1028,-122,-976,-732
2025-10-11 16:13:03.608,-5,-36,1029,549,-1464,-549
2025-10-11 16:13:03.675,0,-29,1024,-1770,1098,-671
2025-10-11 16:13:03.675,-3,-34,1022,-3051,2014,-122
2025-10-11 16:13:03.675,-15,-53,1021,-2502,854,-305
2025-10-11 16:13:03.706,-11,-52,1020,-183,-732,-366
2025-10-11 16:13:03.706,-6,-33,1014,-854,-427,-854
2025-10-11 16:13:03.754,-5,-47,1016,-2136,61,-793
2025-10-11 16:13:03.754,-12,-60,1019,-1281,-366,-61
2025-10-11 16:13:03.755,-13,-52,1017,-549,-732,305
2025-10-11 16:13:03.802,-8,-50,1023,-610,-488,549
2025-10-11 16:13:03.802,-7,-41,1023,-671,-61,427
2025-10-11 16:13:03.851,-10,-40,1021,-3051,0,549
2025-10-11 16:13:03.852,-10,-60,1024,-2319,-244,732
2025-10-11 16:13:03.852,-5,-58,1030,-854,-305,854
2025-10-11 16:13:03.899,-1,-48,1031,-427,-427,610
2025-10-11 16:13:03.900,-3,-38,1027,-2197,183,671
2025-10-11 16:13:03.949,-8,-41,1034,-4089,427,854
2025-10-11 16:13:03.950,-3,-42,1035,-6164,1281,1037
2025-10-11 16:13:03.998,-4,-41,1035,-8361,2990,1281
2025-10-11 16:13:03.999,-6,-42,1034,-11657,3479,1525
2025-10-11 16:13:03.999,-2,19,1003,-24047,4821,-488
2025-10-11 16:13:04.045,-10,173,983,-31387,5432,-4760
2025-10-11 16:13:04.047,-5,-3,988,-17609,4516,-7629
2025-10-11 16:13:04.095,-1,-217,981,-30427,5065,-6408
2025-10-11 16:13:04.095,-3,-355,976,-17121,7141,-2990
2025-10-11 16:13:04.096,-22,-337,968,-10773,7629,-2990
2025-10-11 16:13:04.143,-16,-361,945,-14313,7995,-2746
2025-10-11 16:13:04.143,-23,-309,926,-32563,8605,-3967
2025-10-11 16:13:04.191,-19,-392,888,9597,9277,-2563
2025-10-11 16:13:04.192,-22,-504,843,-2488,12084,-1220
2025-10-11 16:13:04.193,-28,-575,814,-14024,12695,-1831
2025-10-11 16:13:04.254,-28,-566,701,9032,12451,-1220
2025-10-11 16:13:04.254,-11,-610,582,-31129,16357,7019
2025-10-11 16:13:04.290,-19,-708,444,-4107,20874,15197
2025-10-11 16:13:04.290,-35,-799,301,19071,21423,17272
2025-10-11 16:13:04.338,-33,-982,83,11075,25390,24536
2025-10-11 16:13:04.340,-70,-1156,-11,-22051,29418,31860
2025-10-11 16:13:04.340,-80,-1267,-68,-16847,-31601,32287
2025-10-11 16:13:04.387,-116,-1156,-89,-23606,30212,19775
2025-10-11 16:13:04.387,-109,-1062,-161,27663,26550,13427
2025-10-11 16:13:04.435,-92,-1053,-201,6439,23132,4455
2025-10-11 16:13:04.436,-89,-973,-253,-8133,23071,-1098
2025-10-11 16:13:04.437,-97,-975,-269,17258,23620,-1037
2025-10-11 16:13:04.484,-88,-996,-272,-22155,21606,-1403
2025-10-11 16:13:04.484,-96,-940,-275,-8178,16357,-5432
2025-10-11 16:13:04.541,-89,-848,-283,-16174,9216,-10864
2025-10-11 16:13:04.541,-64,-868,-301,-26184,4943,-11352
2025-10-11 16:13:04.541,-58,-959,-311,-23193,5310,-7629
2025-10-11 16:13:04.582,-77,-961,-305,-13366,6835,-3356
2025-10-11 16:13:04.582,-66,-942,-307,-6347,6896,-2624
2025-10-11 16:13:04.631,-65,-965,-308,2502,6164,-5798
2025-10-11 16:13:04.631,-66,-959,-290,13916,1281,-4943
2025-10-11 16:13:04.679,-63,-971,-291,20141,610,-2807
2025-10-11 16:13:04.680,-59,-937,-273,18798,671,-2746
2025-10-11 16:13:04.681,-55,-925,-265,10375,305,-4211
2025-10-11 16:13:04.728,-48,-971,-267,7812,1586,-3479
2025-10-11 16:13:04.729,-54,-971,-266,9155,2746,-2807
2025-10-11 16:13:04.777,-46,-969,-264,11413,2197,-1342
2025-10-11 16:13:04.778,-46,-950,-269,10070,549,-1647
2025-10-11 16:13:04.778,-45,-948,-262,8728,-1220,-1525
2025-10-11 16:13:04.828,-51,-947,-254,8605,-2685,-1647
2025-10-11 16:13:04.828,-43,-934,-261,5493,-1281,-1647
2025-10-11 16:13:04.874,-41,-933,-247,4089,610,-1220
2025-10-11 16:13:04.875,-61,-929,-249,-305,549,-2685
2025-10-11 16:13:04.877,-44,-968,-256,1037,793,-2441
2025-10-11 16:13:04.924,-54,-963,-257,3845,671,-2258
2025-10-11 16:13:04.924,-43,-925,-262,-793,-244,-2258
2025-10-11 16:13:04.972,-43,-933,-266,-7873,-305,-2746
2025-10-11 16:13:04.972,-40,-957,-270,-9338,610,-3417
2025-10-11 16:13:04.973,-43,-992,-280,-3234,1586,-3234
2025-10-11 16:13:05.020,-49,-1011,-279,7019,-14831,-1586
2025-10-11 16:13:05.021,-52,-951,-285,12145,-2380,-854
2025-10-11 16:13:05.069,-49,-972,-285,8728,-4211,427
2025-10-11 16:13:05.070,-49,-1022,-268,14160,-5737,3723
2025-10-11 16:13:05.122,-57,-1091,-257,32348,-5554,5554
2025-10-11 16:13:05.122,-38,-1039,-242,-19455,-4882,5981
2025-10-11 16:13:05.122,-49,-963,-221,-22385,-4821,5859
2025-10-11 16:13:05.167,-60,-971,-202,-29282,-4760,5798
2025-10-11 16:13:05.168,-64,-1041,-168,-21957,-4760,7019
2025-10-11 16:13:05.216,-68,-1046,-156,-3647,-3295,8728
2025-10-11 16:13:05.216,-91,-935,-123,-9079,-5310,2014
2025-10-11 16:13:05.217,-66,-949,-101,-31601,-7019,1342
2025-10-11 16:13:05.264,-46,-1004,-82,-26413,-4455,6896
2025-10-11 16:13:05.265,-58,-1018,-79,-13290,-1098,8361
2025-10-11 16:13:05.313,-65,-974,-63,-6149,-183,5554
2025-10-11 16:13:05.314,-76,-964,-28,-351,-2624,5676
2025-10-11 16:13:05.314,-94,-1013,-12,10330,-4577,4760
2025-10-11 16:13:05.364,-84,-969,18,15152,-6042,1831
2025-10-11 16:13:05.387,-78,-1100,30,-24261,-3784,6958
2025-10-11 16:13:05.461,-98,-1405,92,-930,976,15686
2025-10-11 16:13:05.461,-112,-1518,106,-227,-3173,28137
2025-10-11 16:13:05.462,-134,-994,118,-22107,-24475,30517
2025-10-11 16:13:05.509,-167,-766,250,-28149,26047,29907
2025-10-11 16:13:05.509,-149,-788,397,-31628,17075,-29099
2025-10-11 16:13:05.510,-114,-632,512,32015,8591,-21042
2025-10-11 16:13:05.557,-120,-293,630,-8878,-1358,-28732
2025-10-11 16:13:05.558,-108,18,734,30397,-9903,15380
